Timestamp,Sensor Type,Value1,Value2,Value3
1777036821198,1,-0.9972,0.2154,8.2041
1777036821198,1,-1.5526,-0.3547,9.0108
1777036821198,1,-1.8981,-1.2921,9.7391
1777036821206,9,-0.8896,2.0268,9.5536
1777036821215,2,-38.7000,-3.8250,-27.5250
1777036821218,1,-2.3659,-1.9816,9.9284
1777036821267,4,-2.0359,1.1536,0.7563
1777036821275,9,-1.8859,0.3305,9.6179
1777036821285,1,-3.4983,-1.7082,10.3726
1777036821285,1,-4.3759,-1.2598,10.8658
1777036821285,1,-3.4448,-0.6476,10.8012
1777036821286,2,-35.3250,2.7750,-32.5500
1777036821329,5,0.0000,38.2500,-151.0000
1777036821337,4,-1.2439,-0.4294,1.0719
1777036821345,9,-1.7183,-0.2981,9.6503
1777036821351,1,-1.9059,-0.0428,10.4812
1777036821351,1,-1.3113,0.6502,10.6911
1777036821352,1,-1.0244,1.1402,11.0569
1777036821353,2,-35.4750,8.7000,-31.2750
1777036821406,4,-1.0066,-0.6125,0.6808
1777036821416,9,-1.0874,-0.5490,9.7307
1777036821419,1,-0.1101,1.2948,10.8664
1777036821419,1,1.0528,1.2817,10.0723
1777036821419,1,1.2646,1.4381,9.8668
1777036821419,1,0.9966,1.9825,10.8278
1777036821424,2,-36.1500,12.9000,-29.1000
1777036821475,4,0.2511,0.6064,0.2014
1777036821485,9,-0.8992,-0.5059,9.7522
1777036821485,1,1.6702,1.8144,11.3626
1777036821485,1,2.6145,1.1635,15.9093
1777036821485,1,0.7451,1.2832,13.8844
1777036821489,5,0.0000,38.2500,-154.0000
1777036821493,2,-35.7750,15.1500,-28.1250
1777036821545,4,-0.1865,-0.3977,0.2957
1777036821551,1,-1.0914,1.1309,10.5709
1777036821552,1,-1.0654,0.8414,10.5942
1777036821552,1,-0.2830,0.4786,10.1498
1777036821553,9,-0.7187,-0.4827,9.7684
1777036821562,2,-35.4000,16.6500,-28.5000
1777036821615,4,-0.0429,0.2828,0.2233
1777036821619,1,0.0245,0.3167,9.3171
1777036821619,1,-0.0296,-0.1762,9.9562
1777036821619,1,-0.4181,-0.2079,11.4317
1777036821619,1,-0.6864,0.1038,11.5693
1777036821623,9,-0.7584,-0.5398,9.7624
1777036821631,2,-34.5000,17.5500,-29.5500
1777036821652,5,0.0000,38.2875,-153.0000
1777036821685,4,0.3062,-0.3473,0.1423
1777036821686,1,-0.0604,0.4319,11.3590
1777036821686,1,0.3589,0.3293,10.8395
1777036821686,1,0.3485,0.2689,10.7148
1777036821693,9,-0.5260,-0.2973,9.7880
1777036821700,2,-35.5500,16.7250,-28.4250
1777036821752,1,0.0769,0.1513,10.4934
1777036821753,1,0.2453,-0.0386,10.5224
1777036821753,1,-0.7681,0.3275,10.4435
1777036821753,4,0.8242,-0.0263,0.2521
1777036821762,9,-0.3919,0.1572,9.7976
1777036821780,2,-35.9250,16.2000,-27.0750
1777036821808,5,0.0000,38.3750,-152.0000
1777036821818,1,-0.1678,-0.1765,9.7822
1777036821818,1,0.7346,0.0401,9.1220
1777036821819,1,0.2297,0.1780,9.3918
1777036821819,1,-1.0113,0.1606,9.4953
1777036821823,4,0.4611,-0.2399,-0.1321
1777036821833,9,-0.3890,0.5315,9.7845
1777036821848,2,-35.6250,14.6250,-29.6250
1777036821886,1,-1.1019,0.3239,9.2970
1777036821886,1,-0.5865,0.3341,8.5819
1777036821886,1,-0.4696,0.1600,8.4918
1777036821891,4,-0.1620,-0.0702,-0.0791
1777036821900,9,-0.3045,0.5205,9.7881
1777036821918,2,-36.0000,14.1750,-28.5000
1777036821952,1,-0.6760,0.0482,9.4684
1777036821952,1,-0.9529,-0.0365,10.3343
1777036821952,1,-0.8647,0.0087,9.9440
1777036821960,4,0.0875,-0.0307,-0.0095
1777036821968,5,0.0000,38.2875,-151.0000
1777036821969,9,-0.3012,0.4912,9.7897
1777036821987,2,-36.7500,14.0250,-28.4250
1777036822018,1,-0.5258,0.0742,9.6006
1777036822018,1,-0.3036,0.1053,9.6694
1777036822019,1,-0.2459,0.2046,9.9452
1777036822019,1,-0.2883,0.3446,10.2111
1777036822030,4,0.0576,-0.2239,-0.0313
1777036822039,9,-0.2185,0.4925,9.7918
1777036822056,2,-36.9750,14.1750,-28.1250
1777036822085,1,-0.3173,0.4355,9.8584
1777036822085,1,-0.3039,0.5177,9.1433
1777036822085,1,-0.2070,0.5812,8.8349
1777036822109,9,-0.1113,0.5665,9.7896
1777036822109,4,0.0425,-0.1491,0.0234
1777036822126,2,-36.8250,13.6500,-27.3750
1777036822128,5,0.0000,38.4000,-149.0000
1777036822152,1,-0.0045,0.6191,8.8062
1777036822153,1,-0.1633,0.6446,8.9504
1777036822153,1,-0.2961,0.4971,9.0174
1777036822153,1,-0.3111,0.5596,9.0069
1777036822177,9,0.0398,0.7350,9.7790
1777036822178,4,0.3888,-0.3638,0.0606
1777036822195,2,-36.9000,13.3500,-28.7250
1777036822218,1,-0.2925,0.7950,8.8516
1777036822219,1,0.2267,0.7564,8.3339
1777036822219,1,0.5734,0.7836,7.4794
1777036822248,4,0.3341,-0.1883,0.0596
1777036822249,9,0.3289,1.0923,9.7401
1777036822265,2,-37.9500,12.3750,-28.4250
1777036822285,1,0.4980,0.6341,7.4106
1777036822285,1,0.0882,0.7947,8.4685
1777036822285,1,-0.4813,0.8369,9.6945
1777036822289,5,0.0000,38.3750,-151.0000
1777036822317,4,0.5577,0.2411,0.0919
1777036822317,9,0.1961,1.3440,9.7121
1777036822334,2,-37.4250,11.7750,-27.9750
1777036822352,1,-0.2300,0.5916,8.7814
1777036822352,1,-0.1259,0.3153,7.6307
1777036822352,1,0.2509,0.4113,8.9692
1777036822352,1,0.1738,1.4025,11.4437
1777036822386,4,0.0255,-0.4814,0.1118
1777036822386,9,0.3696,1.3973,9.6996
1777036822403,2,-37.8000,11.7750,-27.4500
1777036822419,1,0.0673,1.3217,10.1324
1777036822419,1,-0.1140,1.1596,8.2992
1777036822419,1,0.3215,2.2014,12.1567
1777036822450,5,0.0000,38.4625,-151.0000
1777036822455,9,0.7585,1.0179,9.7241
1777036822455,4,-0.1281,-0.8071,-0.0918
1777036822472,2,-39.0750,12.8250,-26.9250
1777036822485,1,0.7920,2.4410,18.6464
1777036822486,1,1.8242,2.6058,16.8027
1777036822486,1,2.0070,1.3923,11.6851
1777036822525,9,0.9437,1.0502,9.7045
1777036822525,4,-0.2367,-0.0771,0.1057
1777036822544,2,-39.6000,12.6000,-25.0500
1777036822553,1,0.9000,-0.0464,8.0279
1777036822553,1,0.1747,-0.2273,7.2054
1777036822553,1,0.4998,0.1427,8.3958
1777036822554,1,1.1103,0.6287,10.1641
1777036822595,9,1.0426,0.8281,9.7158
1777036822595,4,-0.1385,-0.0107,0.1452
1777036822609,5,0.0000,38.3500,-150.0000
1777036822611,2,-39.6000,13.9500,-25.3500
1777036822617,1,1.3080,1.1506,11.3061
1777036822617,1,1.7868,1.3262,11.7709
1777036822617,1,1.8398,1.1483,11.4093
1777036822663,9,0.9799,0.9073,9.7153
1777036822663,4,0.0573,0.1263,0.0321
1777036822681,2,-39.8250,13.8000,-25.2750
1777036822685,1,0.8973,0.8237,9.7615
1777036822685,1,0.6882,0.7268,8.8702
1777036822685,1,0.8019,0.7304,8.8974
1777036822733,9,0.9530,0.8497,9.7232
1777036822734,4,-0.0649,0.0360,0.0060
1777036822751,1,0.9069,0.7932,9.2674
1777036822751,1,1.1192,0.8635,10.0205
1777036822751,1,1.3029,0.8321,10.5538
1777036822758,2,-39.6750,13.3500,-25.0500
1777036822768,5,0.0000,38.1625,-155.0000
1777036822802,4,0.0266,-0.0325,0.0008
1777036822802,9,0.9648,0.8863,9.7187
1777036822818,1,1.2170,0.8058,10.5688
1777036822818,1,0.7047,0.7950,9.7831
1777036822818,1,0.7403,0.8761,9.1825
1777036822818,1,0.8782,0.9802,9.3446
1777036822828,2,-39.4500,13.6500,-25.6500
1777036822872,9,0.9531,0.8798,9.7205
1777036822873,4,0.0116,0.0354,0.0037
1777036822885,1,0.9215,1.0280,9.8130
1777036822885,1,1.0516,0.9724,10.0768
1777036822885,1,1.1342,0.9314,10.1701
1777036822897,2,-39.6000,13.7250,-25.4250
1777036822929,5,0.0000,38.3125,-153.0000
1777036822942,9,0.9311,0.8797,9.7226
1777036822942,4,-0.0415,0.0150,0.0017
1777036822951,1,0.9132,0.9159,9.7863
1777036822951,1,0.8812,0.8249,9.4822
1777036822951,1,0.9191,0.8004,9.5363
1777036822967,2,-39.3000,13.7250,-24.9000
1777036823012,9,0.9277,0.8586,9.7248
1777036823012,4,-0.0044,0.0212,-0.0177
1777036823018,1,0.9724,0.7848,9.8025
1777036823018,1,0.9709,0.7762,9.9314
1777036823018,1,0.9245,0.8145,9.9227
1777036823018,1,0.8749,0.8683,9.8139
1777036823037,2,-39.3750,14.0250,-25.0500
1777036823081,9,0.9147,0.8445,9.7273
1777036823085,1,0.7851,0.8408,9.6861
1777036823085,1,0.8240,0.7872,9.7762
1777036823085,1,0.8258,0.7902,9.8940
1777036823088,5,0.0000,38.2250,-154.0000
1777036823088,4,-0.0053,-0.0360,0.0044
1777036823107,2,-39.4500,14.1000,-24.0750
1777036823149,9,0.9238,0.8450,9.7264
1777036823151,1,0.8515,0.8665,9.8387
1777036823151,1,0.9990,0.8838,9.7807
1777036823151,1,1.0603,0.8916,9.7690
1777036823158,4,-0.0208,0.0215,-0.0099
1777036823175,2,-39.2250,13.6500,-25.6500
1777036823218,9,0.9207,0.8356,9.7275
1777036823218,1,0.8901,0.9000,9.7427
1777036823218,1,0.8650,0.8773,9.8868
1777036823219,1,0.9224,0.8539,9.8264
1777036823219,1,0.9051,0.8219,9.6945
1777036823226,4,-0.0180,-0.0014,-0.0021
1777036823244,2,-39.0750,13.2000,-26.2500
1777036823248,5,0.0000,38.3500,-153.0000
1777036823285,1,0.9963,0.8043,9.7484
1777036823286,1,0.9610,0.8001,9.7570
1777036823286,1,0.8333,0.8103,9.8818
1777036823288,9,0.9161,0.8202,9.7293
1777036823298,4,-0.0232,-0.0189,-0.0116
1777036823314,2,-38.9250,13.7250,-25.9500
1777036823352,1,0.8483,0.8315,9.8698
1777036823352,1,0.9763,0.8348,9.8154
1777036823352,1,1.0008,0.8486,9.8351
1777036823357,9,0.9148,0.8080,9.7304
1777036823365,4,-0.0324,0.0162,-0.0235
1777036823384,2,-39.3750,13.6500,-26.7750
1777036823409,5,0.0000,38.2000,-156.0000
1777036823418,1,0.9323,0.8252,9.8521
1777036823418,1,0.8895,0.8139,9.7564
1777036823418,1,0.9514,0.7690,9.6936
1777036823418,1,1.0029,0.7854,9.7980
1777036823427,9,0.8932,0.7652,9.7359
1777036823435,4,-0.0924,0.0774,-0.0373
1777036823453,2,-39.6000,13.3500,-24.3000
1777036823485,1,0.9021,0.7780,9.9108
1777036823485,1,0.8130,0.7639,10.0074
1777036823485,1,0.9188,0.6981,9.9861
1777036823496,9,0.8297,0.6872,9.7473
1777036823504,4,-0.1773,0.2140,-0.0423
1777036823522,2,-39.5250,13.6500,-25.5750
1777036823552,1,0.9876,0.7445,9.9649
1777036823552,1,0.9368,0.8297,10.1201
1777036823552,1,0.8530,0.7415,10.3717
1777036823566,9,0.6867,0.5803,9.7654
1777036823568,5,0.0000,38.2875,-151.0000
1777036823575,4,-0.2155,0.2120,-0.0014
1777036823592,2,-38.8500,14.1000,-27.7500
1777036823618,1,0.6724,0.5417,10.4752
1777036823618,1,0.9284,0.4475,10.4976
1777036823618,1,1.0573,0.3685,10.6917
1777036823618,1,0.7825,0.1848,10.7213
1777036823635,9,0.5240,0.4130,9.7839
1777036823646,4,-0.2419,0.2211,-0.0916
1777036823661,2,-39.0000,14.1750,-25.7250
1777036823689,1,0.4642,-0.0793,10.7016
1777036823689,1,0.2163,0.0227,11.3883
1777036823689,1,0.0374,0.2399,11.3453
1777036823704,9,0.4671,0.2521,9.7923
1777036823713,4,-0.1000,0.0814,-0.1442
1777036823729,5,0.0000,38.3500,-149.0000
1777036823730,2,-38.4000,14.4000,-26.1000
1777036823752,1,0.5680,-0.2719,10.9463
1777036823752,1,0.4053,-0.0440,10.5183
1777036823753,1,0.3817,0.1436,10.7192
1777036823774,9,0.3801,0.2755,9.7954
1777036823782,4,0.1688,0.1365,-0.1301
1777036823812,2,-38.7000,14.1000,-26.1000
1777036823819,1,0.3156,0.3296,10.7043
1777036823819,1,0.2539,0.4549,10.5425
1777036823819,1,0.0975,0.5097,10.1734
1777036823819,1,-0.0637,0.4869,10.2601
1777036823843,9,0.2295,0.3555,9.7975
1777036823851,4,0.0930,0.1507,0.0101
1777036823878,2,-38.2500,13.2750,-27.0750
1777036823885,1,-0.2180,0.5231,10.4327
1777036823885,1,-0.2734,0.4493,9.7705
1777036823885,1,-0.0535,0.3344,9.5946
1777036823888,5,0.0000,38.3750,-149.0000
1777036823912,9,0.1311,0.3937,9.7979
1777036823921,4,-0.0234,-0.0396,0.0475
1777036823947,2,-38.2500,13.2750,-25.8750
1777036823951,1,0.0320,0.2931,9.7771
1777036823951,1,0.0341,0.2692,9.8001
1777036823951,1,-0.0302,0.3553,9.5016
1777036823982,9,0.0683,0.3200,9.8012
1777036823991,4,-0.1489,0.3164,-0.0628
1777036824017,2,-37.7250,13.5750,-26.1000
1777036824018,1,0.1178,0.3281,9.0156
1777036824018,1,0.2596,0.3595,9.2803
1777036824018,1,0.2318,0.3834,9.8228
1777036824018,1,0.1193,0.3858,9.7307
1777036824049,5,0.0000,38.2500,-151.0000
1777036824052,9,-0.0379,0.2469,9.8035
1777036824068,4,-0.0976,0.1901,-0.1460
1777036824084,1,0.0598,0.3505,9.6144
1777036824085,1,-0.0156,0.3003,9.8037
1777036824085,1,-0.0344,0.4044,10.0621
1777036824085,2,-37.5000,13.8000,-27.4500
1777036824120,9,-0.1137,0.2278,9.8033
1777036824137,4,-0.0287,0.0657,-0.0814
1777036824151,1,-0.0302,0.4190,9.7502
1777036824151,1,0.0389,0.4370,9.7561
1777036824151,1,-0.1098,0.3766,10.0119
1777036824156,2,-36.6000,13.3500,-27.6750
1777036824193,9,-0.1206,0.2586,9.8025
1777036824210,4,-0.0021,-0.0579,-0.0053
1777036824212,5,0.0000,38.3125,-151.0000
1777036824218,1,-0.1220,0.3272,10.0929
1777036824218,1,-0.0233,0.3793,9.7421
1777036824218,1,0.0305,0.2623,9.5432
1777036824219,1,-0.1035,0.2324,9.6694
1777036824225,2,-36.9000,13.2000,-27.6750
1777036824259,9,-0.0400,0.2124,9.8043
1777036824277,4,-0.1199,-0.0556,-0.0002
1777036824286,1,0.0428,0.2201,9.4938
1777036824286,1,0.2369,0.2548,9.4131
1777036824286,1,0.2369,0.1513,9.7059
1777036824295,2,-37.7250,12.9750,-26.9250
1777036824329,9,0.0308,0.1324,9.8057
1777036824346,4,-0.1500,-0.0255,-0.0104
1777036824352,1,0.0631,0.2554,10.0047
1777036824352,1,0.0799,0.1839,9.7672
1777036824352,1,0.1878,-0.0335,9.4917
1777036824363,2,-37.5750,13.2000,-26.4750
1777036824368,5,0.0000,38.2500,-154.0000
1777036824399,9,0.0852,0.0262,9.8062
1777036824415,4,-0.2581,-0.0941,-0.0208
1777036824419,1,0.1047,0.0939,9.6455
1777036824419,1,0.1107,0.1397,9.8973
1777036824419,1,0.0876,0.1789,9.7047
1777036824419,1,0.2366,0.0637,9.0855
1777036824433,2,-37.4250,13.5750,-27.2250
1777036824467,9,0.0875,-0.2492,9.8031
1777036824486,4,-0.3412,-0.0153,-0.0224
1777036824486,1,0.0945,-0.0452,9.0159
1777036824486,1,-0.1409,0.1537,9.7095
1777036824486,1,0.4241,-0.2671,10.5479
1777036824502,2,-37.2750,15.0000,-26.8500
1777036824529,5,0.0000,38.3500,-153.0000
1777036824537,9,0.0696,-0.3198,9.8012
1777036824552,1,-0.3179,-0.0829,10.5135
1777036824553,1,-0.3185,-0.0766,9.9111
1777036824553,1,0.0625,-0.3368,9.4080
1777036824555,4,-0.1211,-0.0745,0.0678
1777036824572,2,-37.6500,14.7000,-25.9500
1777036824607,9,0.1192,-0.3812,9.7985
1777036824619,1,-0.0670,-0.3254,9.5803
1777036824619,1,0.1774,-0.4023,10.1728
1777036824619,1,0.1857,-0.2713,9.8545
1777036824620,1,-0.1705,-0.4217,9.6808
1777036824625,4,-0.0354,0.1468,0.0788
1777036824647,2,-37.8750,15.2250,-24.9000
1777036824675,9,0.0542,-0.3327,9.8009
1777036824685,1,-0.0141,-0.4382,10.1560
1777036824685,1,0.0658,-0.2761,10.4629
1777036824685,1,0.0057,-0.1962,10.0884
1777036824690,5,0.0000,38.2500,-151.0000
1777036824693,4,0.1736,-0.1043,0.0308
1777036824710,2,-37.5750,15.3750,-26.4750
1777036824745,9,0.1133,-0.2398,9.8031
1777036824751,1,0.4534,-0.6846,10.0744
1777036824751,1,0.0694,-0.1726,9.9544
1777036824752,1,0.2707,-0.3476,9.7047
1777036824762,4,0.0118,-0.1219,-0.0851
1777036824789,2,-37.8000,14.7000,-25.5750
1777036824814,9,0.2163,-0.2613,9.8008
1777036824818,1,0.1265,-0.1328,9.7280
1777036824818,1,0.2079,-0.0428,9.8937
1777036824818,1,-0.3721,0.1475,10.1632
1777036824819,1,0.1092,-0.5506,10.1584
1777036824831,4,-0.0457,-0.0206,0.0319
1777036824849,5,0.0000,38.1625,-156.0000
1777036824858,2,-38.0250,15.0000,-25.2750
1777036824884,9,0.1923,-0.2939,9.8004
1777036824885,1,0.0042,-0.6263,10.3307
1777036824885,1,0.0233,-0.4627,10.3161
1777036824886,1,0.2764,-0.3350,9.8312
1777036824901,4,-0.0541,0.0666,0.0904
1777036824928,2,-37.5750,14.9250,-27.2250
1777036824957,1,0.2091,-0.4887,9.8650
1777036824957,1,0.2495,-0.4845,10.3167
1777036824957,1,0.1358,-0.4699,10.1273
1777036824958,9,0.1859,-0.3294,9.7994
1777036824971,4,-0.0805,0.1081,0.0712
1777036824996,2,-37.5000,15.1500,-25.6500
1777036825010,5,0.0000,38.1625,-157.0000
1777036825018,1,0.2103,-0.4591,9.6655
1777036825018,1,0.1412,-0.5028,9.4149
1777036825018,1,0.0649,-0.4678,9.8629
1777036825018,1,0.1549,-0.3254,10.4225
1777036825022,9,0.0851,-0.3915,9.7985
1777036825048,4,0.1523,0.1869,0.0896
1777036825067,2,-37.2750,15.3750,-26.7000
1777036825084,1,-0.1056,-0.5073,10.1779
1777036825085,1,0.1866,-0.7759,9.4872
1777036825085,1,0.1896,-0.7487,9.5507
1777036825092,9,-0.0608,-0.3458,9.8004
1777036825118,4,0.1023,0.2016,-0.0156
1777036825135,2,-36.3000,15.6000,-27.5250
1777036825151,1,0.0748,-0.5590,9.8504
1777036825151,1,-0.0790,-0.4663,10.1291
1777036825152,1,-0.1343,-0.2348,9.8982
1777036825162,9,-0.1615,-0.2550,9.8020
1777036825168,5,0.0000,38.2250,-156.0000
1777036825187,4,0.1978,-0.0281,-0.0548
1777036825207,2,-36.1500,14.9250,-27.1500
1777036825219,1,-0.0440,-0.2590,9.7675
1777036825219,1,-0.0329,-0.1911,9.9517
1777036825219,1,-0.0999,-0.1155,9.8809
1777036825219,1,-0.1373,-0.1902,9.8524
1777036825231,9,-0.1296,-0.1231,9.8050
1777036825257,4,0.1530,-0.0463,-0.0223
1777036825274,2,-36.8250,14.4000,-27.5250
1777036825285,1,-0.1585,-0.1361,9.7490
1777036825285,1,-0.1905,0.0562,9.7086
1777036825285,1,-0.0766,0.1636,10.1097
1777036825300,9,-0.0458,-0.0233,9.8065
1777036825326,4,0.0246,-0.1148,0.0505
1777036825329,5,0.0000,38.3125,-151.0000
1777036825344,2,-37.1250,14.4750,-26.7750
1777036825351,1,-0.1783,0.3173,10.0053
1777036825352,1,0.1917,-0.1101,9.4828
1777036825352,1,0.1965,-0.2572,9.7424
1777036825369,9,0.0056,-0.0190,9.8066
1777036825395,4,0.1335,0.1370,0.0667
1777036825413,2,-36.7500,14.3250,-27.0000
1777036825418,1,-0.1364,-0.0613,10.1668
1777036825419,1,0.0093,-0.1639,10.0540
1777036825419,1,-0.0939,-0.0404,9.8761
1777036825419,1,-0.0057,-0.2261,9.6712
1777036825441,9,-0.0866,0.0687,9.8060
1777036825464,4,0.2075,0.0846,-0.0735
1777036825483,2,-36.7500,14.0250,-28.6500
1777036825485,1,0.0846,-0.2503,9.6215
1777036825485,1,-0.0443,0.0670,9.8318
1777036825485,1,-0.0736,0.3123,9.6512
1777036825490,5,0.0000,38.2000,-154.0000
1777036825510,9,-0.1656,0.1974,9.8033
1777036825534,4,0.0577,0.0684,0.0177
1777036825553,1,-0.1786,0.3948,9.5617
1777036825554,1,-0.2267,0.4077,9.9066
1777036825554,1,-0.2955,0.3224,9.7606
1777036825554,1,-0.3547,0.2563,9.9754
1777036825554,2,-36.2250,13.3500,-28.6500
1777036825577,9,-0.2319,0.2473,9.8008
1777036825606,4,0.2320,-0.1052,0.0608
1777036825618,1,-0.4412,0.2174,10.2503
1777036825618,1,-0.3858,0.3849,10.5150
1777036825619,1,-0.0918,0.4149,9.8836
1777036825622,2,-35.9250,13.8000,-29.7750
1777036825650,9,-0.1151,0.3847,9.7984
1777036825650,5,0.0000,38.1625,-152.0000
1777036825674,4,0.1539,-0.1486,0.0014
1777036825684,1,0.2174,0.3793,9.4543
1777036825684,1,-0.3449,0.4044,9.5396
1777036825685,1,-0.1911,0.4836,9.8821
1777036825690,2,-36.3750,13.1250,-28.9500
1777036825716,9,-0.0363,0.5177,9.7929
1777036825743,4,0.2326,-0.0279,0.0166
1777036825752,1,-0.1274,0.4606,9.7756
1777036825752,1,-0.0156,0.4842,9.5082
1777036825752,1,0.1125,0.6191,9.4567
1777036825753,1,0.1316,0.7370,9.6180
1777036825768,2,-36.6000,12.9000,-28.1250
1777036825785,9,-0.0228,0.6645,9.7841
1777036825810,5,0.0000,38.1125,-154.0000
1777036825812,4,0.1773,-0.0058,0.0128
1777036825819,1,0.0179,0.7618,9.4448
1777036825820,1,-0.0532,0.7528,9.6595
1777036825820,1,-0.0634,0.8133,10.1169
1777036825839,2,-36.3750,12.3750,-29.1750
1777036825856,9,0.0081,0.7714,9.7763
1777036825881,4,-0.0275,0.0444,0.0105
1777036825884,1,0.0057,0.6993,9.7807
1777036825885,1,0.1914,0.6428,9.2022
1777036825885,1,0.1836,0.7639,9.3852
1777036825908,2,-36.9000,11.8500,-28.8000
1777036825925,9,0.0005,0.7635,9.7769
1777036825950,4,0.0881,-0.2095,-0.0435
1777036825953,1,0.0087,0.8273,10.0505
1777036825953,1,-0.0906,0.7496,10.1901
1777036825953,1,-0.0287,0.4735,10.0588
1777036825953,1,-0.0969,0.7995,10.1145
1777036825969,5,0.0000,38.2250,-157.0000
1777036825977,2,-36.9750,12.3750,-29.1750
1777036825995,9,0.1267,0.8072,9.7725
1777036826018,1,-0.0933,0.8306,9.9541
1777036826018,1,0.1098,0.7319,9.6392
1777036826018,1,0.1370,0.5067,9.8046
1777036826019,4,0.0322,-0.0922,0.0128
1777036826046,2,-36.0000,11.7750,-29.8500
1777036826063,9,0.1953,0.8511,9.7677
1777036826087,1,0.0538,0.6700,10.2879
1777036826087,1,0.0655,0.9326,10.2287
1777036826087,1,0.1804,0.8554,9.9218
1777036826098,4,0.2911,-0.1145,0.0250
1777036826116,2,-37.4250,11.4000,-28.0500
1777036826128,5,0.0000,38.2500,-153.0000
1777036826133,9,0.1939,0.9923,9.7544
1777036826152,1,0.1768,0.6966,9.4609
1777036826152,1,0.1430,0.8222,8.7712
1777036826152,1,0.4902,1.0280,9.4319
1777036826152,1,0.3416,0.9960,9.4914
1777036826168,4,0.1255,0.0851,0.1009
1777036826185,2,-37.3500,11.4750,-27.5250
1777036826204,9,0.1674,1.0789,9.7457
1777036826219,1,0.2566,0.8432,9.4612
1777036826219,1,0.2830,0.9664,9.5252
1777036826220,1,0.2198,1.0932,8.8723
1777036826237,4,0.0883,0.1226,0.0440
1777036826256,2,-36.2250,11.2500,-29.8500
1777036826273,9,0.1313,1.1641,9.7364
1777036826284,1,0.1857,1.1731,8.7999
1777036826285,1,0.2246,1.2365,9.4385
1777036826285,1,0.2731,1.2479,9.3500
1777036826288,5,0.0000,38.1375,-154.0000
1777036826306,4,0.0930,0.0147,-0.0677
1777036826325,2,-36.5250,10.8750,-28.9500
1777036826342,9,0.1143,1.2396,9.7273
1777036826351,1,0.1487,1.2257,8.8998
1777036826351,1,0.1047,1.3101,9.0287
1777036826351,1,0.1400,1.4148,9.2375
1777036826375,4,-0.0304,0.0385,-0.0576
1777036826393,2,-37.2750,10.6500,-29.0250
1777036826410,9,0.0828,1.2339,9.7284
1777036826419,1,0.0942,1.3226,9.2267
1777036826419,1,-0.0284,1.2571,9.5061
1777036826419,1,-0.0670,1.2984,9.6326
1777036826420,1,-0.0176,1.4530,9.7950
1777036826445,4,-0.0548,-0.0380,-0.0035
1777036826449,5,0.0000,38.1625,-156.0000
1777036826462,2,-36.7500,10.6500,-28.4250
1777036826480,9,0.1103,1.1955,9.7329
1777036826485,1,0.0924,1.2757,9.7693
1777036826485,1,0.0440,1.1740,9.7849
1777036826485,1,0.0954,1.1276,9.6180
1777036826515,4,-0.0101,-0.0609,-0.0011
1777036826532,2,-37.2000,11.1000,-28.8750
1777036826549,9,0.1260,1.1949,9.7328
1777036826552,1,0.0389,1.1707,9.9066
1777036826552,1,0.0054,1.1752,9.9936
1777036826552,1,0.1014,1.2942,9.7454
1777036826583,4,-0.0622,0.0060,-0.0089
1777036826601,2,-36.3750,11.0250,-28.6500
1777036826610,5,0.0000,37.9875,-161.0000
1777036826621,9,0.1237,1.1549,9.7376
1777036826621,1,0.1923,1.2072,9.5255
1777036826621,1,0.2901,1.0534,9.9509
1777036826621,1,0.0676,1.1357,10.1186
1777036826621,1,-0.0335,1.2508,9.8539
1777036826654,4,-0.0951,0.0570,0.0454
1777036826673,2,-36.6750,10.8000,-29.6250
1777036826684,1,0.1932,1.2652,9.6212
1777036826685,1,0.1325,1.2613,9.9503
1777036826685,1,0.0616,1.1498,10.0448
1777036826688,9,0.1092,1.1279,9.7410
1777036826723,4,-0.0008,0.0240,0.0008
1777036826749,2,-36.9000,10.8750,-28.3500
1777036826752,1,0.0897,1.1865,9.6332
1777036826752,1,0.1896,1.2099,9.6721
1777036826752,1,0.1938,1.1204,9.6341
1777036826757,9,0.0946,1.1198,9.7421
1777036826769,5,0.0000,38.2500,-154.0000
1777036826792,4,0.0466,-0.0486,-0.0197
1777036826820,2,-36.9750,11.3250,-28.0500
1777036826821,1,0.0817,1.1441,9.9682
1777036826821,1,0.0888,1.2039,10.1584
1777036826821,1,0.0885,1.1737,9.6461
1777036826821,1,0.0700,1.1910,9.2913
1777036826826,9,0.0898,1.1268,9.7413
1777036826861,4,-0.0237,0.0383,0.0011
1777036826885,1,0.0685,1.2182,9.6485
1777036826886,1,0.0942,1.1650,9.8722
1777036826886,1,0.0485,1.2048,9.8423
1777036826887,2,-36.7500,11.3250,-28.1250
1777036826896,9,0.0739,1.1173,9.7425
1777036826930,5,0.0000,38.2500,-152.0000
1777036826931,4,-0.0855,0.0220,-0.0478
1777036826953,1,0.1884,1.1384,9.5207
1777036826953,1,0.2758,0.9960,9.3018
1777036826953,1,0.2659,0.9760,9.4089
1777036826958,2,-37.1250,11.4000,-27.3000
1777036826965,9,0.0891,1.0722,9.7475
1777036827004,4,-0.0261,0.0052,-0.0567
1777036827018,1,0.1726,1.0412,9.9897
1777036827018,1,0.0712,1.1794,9.8297
1777036827018,1,0.0428,1.2443,9.3870
1777036827019,1,0.1053,1.2401,9.2856
1777036827026,2,-36.9000,10.9500,-27.8250
1777036827035,9,0.0836,1.0543,9.7495
