Timestamp,Sensor Type,Value1,Value2,Value3
1777292150036,1,2.2250,-8.0575,-0.4555
1777292150047,9,0.9809,-9.3014,2.9482
1777292150054,2,0.2250,13.6500,-42.4500
1777292150084,1,-0.6491,-7.5550,-2.8872
1777292150084,1,-2.7861,-6.5856,-3.7726
1777292150098,4,0.7362,-2.6825,0.7975
1777292150111,5,4.1100,16.4000,156.0000
1777292150114,9,0.4284,-9.3336,2.9784
1777292150123,2,2.4750,10.3500,-46.0500
1777292150134,1,-5.3740,-4.9914,-3.0820
1777292150134,1,-4.7605,-2.4338,-3.2785
1777292150135,1,0.0018,-1.4288,-3.1923
1777292150167,4,0.4514,-1.1625,0.8725
1777292150183,1,2.9495,-1.0313,-3.0589
1777292150183,1,3.7490,-0.2330,-3.0634
1777292150183,9,0.5215,-9.3251,2.9900
1777292150192,2,-2.2500,7.5750,-46.8750
1777292150231,1,3.1810,0.5740,-2.6375
1777292150231,1,1.3717,0.9993,-1.4154
1777292150232,1,-1.0798,-0.0643,2.6378
1777292150244,4,-1.6414,0.7871,1.0702
1777292150252,9,-0.0230,-9.3807,2.8587
1777292150261,2,-3.5250,11.2500,-45.8250
1777292150270,5,3.7600,16.0625,143.0000
1777292150280,1,-0.8106,-6.2483,12.3434
1777292150281,1,7.2799,-23.7547,21.8871
1777292150313,4,-0.9785,-0.3242,-0.3603
1777292150322,9,-0.0190,-9.3384,2.9940
1777292150332,2,3.6000,14.1000,-47.6250
1777292150332,1,-2.6318,-31.2183,8.8618
1777292150332,1,-3.4690,-17.8747,9.8336
1777292150381,1,1.1163,-8.7882,5.6052
1777292150381,1,2.7245,-3.3652,5.8310
1777292150381,1,2.1153,-0.5139,2.8430
1777292150384,4,-0.1237,-0.2524,-0.3994
1777292150391,9,0.4887,-9.2414,3.2446
1777292150401,2,-1.2000,13.2750,-43.4250
1777292150430,1,3.2883,-6.5270,0.2145
1777292150432,1,6.2943,-28.6828,-4.0681
1777292150432,1,1.2311,-20.7281,-3.5662
1777292150432,5,4.0700,15.7125,161.0000
1777292150452,4,0.1142,1.9236,0.4369
1777292150461,9,0.4031,-9.5060,2.3758
1777292150469,2,6.1500,13.8750,-44.2500
1777292150478,1,0.4050,-4.1743,0.1196
1777292150478,1,3.1131,-2.1072,-3.7561
1777292150521,4,-0.5211,2.8275,-2.3075
1777292150527,1,5.7135,-7.5861,-5.1580
1777292150527,1,3.2979,-10.7142,-3.1421
1777292150531,9,1.2804,-9.6419,1.2507
1777292150539,2,12.5250,17.6250,-45.7500
1777292150577,1,1.7841,-12.1421,-3.7977
1777292150577,1,1.2870,-14.2804,-2.5543
1777292150577,1,0.2151,-15.3018,-1.4976
1777292150590,5,3.7100,15.7750,138.0000
1777292150591,4,-0.6148,-1.3451,-1.8021
1777292150600,9,2.1631,-9.5406,0.6844
1777292150609,2,12.6750,19.3500,-43.5000
1777292150628,1,-1.9193,-13.4770,-2.5158
1777292150628,1,-4.2529,-9.1974,-2.8971
1777292150628,1,-4.3475,-7.4169,-2.8301
1777292150652,1,-2.5765,-8.2346,-3.2276
1777292150660,4,-5.1858,-0.9670,-0.1049
1777292150669,9,1.7199,-9.2923,-2.6202
1777292150675,1,-1.2386,-9.3003,2.3504
1777292150679,2,1.5000,30.2250,-35.8500
1777292150731,4,-0.3340,0.9490,0.2673
1777292150737,1,-1.6490,-8.8738,7.0857
1777292150737,1,-0.5803,-9.2704,7.3256
1777292150737,1,0.6745,-8.9061,2.7129
1777292150738,9,1.9142,-9.3466,-2.2689
1777292150747,2,8.8500,34.8000,-30.6750
1777292150751,5,3.7400,15.6500,143.0000
1777292150797,1,1.0717,-8.1290,-3.7256
1777292150797,1,0.6820,-6.7795,-6.0018
1777292150797,1,1.8464,-6.4768,-1.6774
1777292150799,4,-2.1139,-0.6150,0.5921
1777292150807,9,1.7651,-9.0734,-3.2755
1777292150816,2,9.3750,37.8000,-27.9000
1777292150846,1,5.4407,-10.7856,1.8987
1777292150846,1,5.5175,-15.7244,5.0363
1777292150869,4,0.4898,2.0241,-0.4930
1777292150878,9,1.9752,-9.1277,-2.9924
1777292150886,2,6.8250,39.9000,-23.1000
1777292150913,5,3.7900,15.9750,125.0000
1777292150914,1,1.3606,-13.4483,4.8682
1777292150914,1,1.4521,-11.2101,0.2336
1777292150914,1,2.6450,-11.8382,-2.1197
1777292150914,1,1.8153,-14.0856,0.7101
1777292150939,4,0.1356,-1.1023,-0.4377
1777292150948,9,2.0185,-9.3614,-2.1120
1777292150965,2,8.4000,39.6000,-24.4500
1777292150980,1,-1.0451,-14.1835,2.5522
1777292150980,1,-3.1863,-13.2428,5.1027
1777292150980,1,-3.8073,-14.7449,6.4663
1777292151007,4,4.6149,-0.9273,1.0670
1777292151016,9,0.9217,-9.7516,0.4769
1777292151033,2,9.0000,34.1250,-33.1500
1777292151047,1,-4.4874,-15.3858,2.0740
1777292151047,1,-6.6846,-12.0003,4.1231
1777292151047,1,-2.3635,-10.9594,-0.5737
1777292151070,5,4.1700,15.4125,170.0000
1777292151076,4,3.2223,-2.6037,0.6620
1777292151085,9,0.7478,-9.6395,1.6405
1777292151103,2,2.4000,23.8500,-41.2500
1777292151113,1,2.4254,-15.6778,-6.7202
1777292151113,1,4.4354,-19.7474,-8.9593
1777292151113,1,7.2162,-20.7084,-8.3492
1777292151113,1,6.4424,-17.1527,-6.0745
1777292151146,4,0.9432,0.5789,0.7556
1777292151154,9,0.8355,-9.4742,2.3901
1777292151172,2,2.6250,16.7250,-44.1000
1777292151180,1,7.1629,-16.1928,-1.5278
1777292151180,1,3.0526,-11.7287,1.2111
1777292151180,1,0.5647,-10.5942,3.4493
1777292151224,9,-0.0502,-9.3952,2.8103
1777292151225,4,0.6348,0.8764,1.0018
1777292151231,5,3.9100,15.1875,155.0000
1777292151243,2,8.4750,12.3000,-43.4250
1777292151246,1,-0.7451,-10.3119,0.3482
1777292151246,1,-0.9365,-8.9064,-3.3550
1777292151246,1,-1.3430,-7.2419,-2.9282
1777292151296,9,-0.1652,-9.3296,3.0170
1777292151299,4,1.4042,-3.1278,0.5284
1777292151313,2,2.7000,9.5250,-45.3750
1777292151313,1,-1.0591,-4.8093,-1.2820
1777292151313,1,0.0099,-2.2463,-1.6831
1777292151314,1,0.7974,-0.0491,-3.8157
1777292151314,1,2.9345,0.4301,-4.3487
1777292151363,4,-0.8373,-0.4577,0.5350
1777292151363,9,0.1898,-9.4010,2.7848
1777292151379,1,3.8001,0.4822,-3.5348
1777292151379,1,3.0371,1.1348,-3.0778
1777292151379,1,2.3010,1.2559,-2.2869
1777292151380,2,-0.3750,8.6250,-49.0500
1777292151390,5,3.7000,14.9500,144.0000
1777292151433,4,-1.2350,3.1214,-0.0035
1777292151433,9,-0.0899,-9.4690,2.5498
1777292151446,1,1.0804,-0.0144,0.8638
1777292151446,1,0.1831,-4.2446,7.6878
1777292151446,1,6.4146,-21.1517,20.2349
1777292151450,2,3.1500,14.7000,-42.9750
1777292151502,4,0.6329,-2.6495,0.3881
1777292151502,9,-0.4871,-9.3647,2.8698
1777292151513,1,-5.0201,-38.4586,11.1153
1777292151513,1,-11.7697,-22.3861,13.0002
1777292151513,1,-4.6047,-7.9801,5.1529
1777292151514,1,-0.6419,-2.4197,4.2607
1777292151520,2,5.3250,15.4500,-43.5750
1777292151551,5,3.2100,14.8375,121.0000
1777292151571,9,-0.0653,-9.5635,2.1692
1777292151571,4,-1.1098,3.2852,-0.7136
1777292151580,1,0.3099,0.2937,0.1460
1777292151581,1,1.0277,-0.9422,-4.8311
1777292151581,1,4.6098,-12.5258,-6.1929
1777292151589,2,3.9750,15.6750,-43.2000
1777292151640,9,0.6734,-9.6485,1.6196
1777292151641,4,-0.9465,-0.4543,-0.2040
1777292151646,1,12.5746,-32.2499,-0.8145
1777292151646,1,6.6790,-19.3104,7.3606
1777292151646,1,1.2102,-4.8945,-2.4299
1777292151658,2,9.3750,17.4750,-43.7250
1777292151711,5,3.0800,14.6625,120.0000
1777292151712,9,1.7337,-9.5943,1.0554
1777292151712,4,0.3965,1.1269,-2.2878
1777292151713,1,1.9947,-3.3888,-2.9551
1777292151713,1,2.9979,-7.7067,-2.8561
1777292151713,1,1.1632,-10.3044,-3.9368
1777292151713,1,0.2324,-12.7690,-4.6400
1777292151728,2,10.3500,18.9000,-43.1250
1777292151781,9,2.1002,-9.5769,-0.2069
1777292151782,4,-3.3964,-3.0252,-0.5565
1777292151782,1,-0.2384,-14.1981,-3.5333
1777292151782,1,-1.7411,-13.2290,-3.0700
1777292151782,1,-3.9864,-9.2148,-2.3037
1777292151797,2,6.7500,22.0500,-40.9500
1777292151848,1,-3.3799,-7.6708,-2.3524
1777292151848,1,-1.7183,-7.9436,-2.6432
1777292151848,1,0.2294,-8.9988,3.6613
1777292151850,4,-2.2142,3.6974,-0.0229
1777292151850,9,1.8487,-9.3656,-2.2446
1777292151866,2,4.8000,33.4500,-32.4750
1777292151870,5,3.5000,14.4000,155.0000
1777292151911,1,-0.2180,-8.4691,8.1966
1777292151911,1,-0.3102,-8.4547,7.8165
1777292151911,1,1.2230,-9.2175,-0.5889
1777292151911,1,1.6801,-9.3425,-4.6570
1777292151918,9,2.1193,-9.3325,-2.1411
1777292151918,4,-0.7030,1.6794,-0.2775
1777292151944,2,9.0000,34.5000,-30.6000
1777292151962,1,0.8447,-7.6663,-3.2752
1777292151962,1,1.7180,-7.1725,-1.2727
1777292151988,9,2.1773,-9.1172,-2.8821
1777292151988,4,-1.7448,-2.4009,-0.2136
1777292152014,2,8.4750,38.0250,-25.6500
1777292152030,1,3.4217,-8.1855,0.0634
1777292152031,1,5.1269,-12.1508,0.8922
1777292152031,1,3.3254,-14.9620,4.0442
1777292152034,5,3.0700,14.8125,104.0000
1777292152059,9,2.2927,-9.1227,-2.7732
1777292152060,4,0.6761,2.4734,-0.6944
1777292152083,2,5.8500,39.8250,-26.8500
1777292152096,1,-0.0876,-12.9787,4.9008
1777292152097,1,-0.2010,-11.6749,-0.5441
1777292152097,1,0.3027,-13.2586,-3.6951
1777292152097,1,-1.4632,-15.6688,0.6066
1777292152127,9,2.0160,-9.4006,-1.9324
1777292152127,4,0.6223,-1.3208,-0.1491
1777292152153,2,3.9000,39.0000,-24.2250
1777292152164,1,-2.7972,-15.2318,2.4520
1777292152164,1,-3.2922,-14.2188,4.6412
1777292152164,1,-3.3099,-12.5800,4.9056
1777292152191,5,3.2200,14.4250,125.0000
1777292152196,9,0.9633,-9.7461,0.5059
1777292152196,4,4.2170,-3.7234,1.9383
1777292152222,2,4.5000,32.4750,-33.1500
1777292152229,1,-3.0823,-11.4194,4.1411
1777292152229,1,-2.2149,-11.5029,5.4063
1777292152229,1,2.7688,-15.2178,-1.9977
1777292152266,9,1.0332,-9.6248,1.5707
1777292152276,4,3.2587,-0.6015,-0.2651
1777292152292,2,-2.4000,21.8250,-40.2000
1777292152296,1,3.7460,-19.1740,-8.2041
1777292152296,1,5.6611,-19.7545,-9.4167
1777292152297,1,5.3590,-16.7919,-7.5535
1777292152297,1,4.7282,-14.7422,-5.3689
1777292152334,9,0.5631,-9.5342,2.2254
1777292152344,4,0.5957,1.8839,1.1915
1777292152350,5,3.4100,14.1500,147.0000
1777292152362,2,2.1000,16.8000,-43.2750
1777292152364,1,4.6220,-13.3819,-3.7708
1777292152364,1,1.7459,-10.0869,0.0664
1777292152364,1,0.3437,-9.4370,2.1242
1777292152404,9,-0.4165,-9.4799,2.4754
1777292152413,4,0.5128,-0.7439,1.4523
1777292152429,1,0.2363,-9.1418,0.3446
1777292152429,1,-0.7023,-7.8607,-2.2522
1777292152429,1,-1.1964,-6.4965,-1.8087
1777292152430,2,6.3000,13.5750,-42.7500
1777292152475,9,-0.4782,-9.3866,2.7989
1777292152482,4,1.0466,-2.8579,0.9461
1777292152498,1,-1.4303,-4.1103,-1.2784
1777292152498,1,-1.0738,-1.7641,-3.8258
1777292152498,1,2.1449,-0.8958,-5.4194
1777292152498,1,4.7749,-0.7699,-5.1081
1777292152500,2,-2.5500,10.5750,-45.1500
1777292152512,5,3.0000,13.9250,123.0000
1777292152543,9,-0.1206,-9.5477,2.2355
1777292152551,4,-1.3492,0.1770,0.4620
1777292152562,1,5.1482,-0.7134,-4.1046
1777292152563,1,4.7025,-0.2961,-3.1576
1777292152563,1,4.1438,-0.5656,-2.0148
1777292152569,2,-5.1750,12.0750,-43.1250
1777292152612,9,0.2373,-9.6253,1.8622
1777292152620,4,-0.5116,5.0247,-1.2110
1777292152630,1,3.4014,-2.3940,0.2629
1777292152631,1,3.6045,-8.6856,6.2949
1777292152631,1,7.6801,-26.5944,19.2206
1777292152640,2,2.6250,17.4000,-41.1000
1777292152671,5,2.9700,14.0875,107.0000
1777292152682,9,-0.8025,-9.4828,2.3669
1777292152691,4,1.0970,-2.2611,0.1535
1777292152698,1,-12.2785,-34.5685,11.3207
1777292152698,1,-13.0786,-18.7002,11.9073
1777292152698,1,-5.1344,-6.6646,8.0282
1777292152699,1,-1.2727,-2.4697,4.4958
1777292152708,2,3.0000,17.7750,-42.6750
1777292152751,9,-0.1674,-9.6507,1.7338
1777292152761,4,-0.2923,3.9925,-1.5069
1777292152764,1,-1.1438,-0.7439,-1.8488
1777292152764,1,-0.5477,-2.6016,-4.4070
1777292152764,1,4.4539,-15.4762,-7.0382
1777292152778,2,3.8250,17.9250,-40.3500
1777292152820,9,0.6108,-9.7390,0.9741
1777292152829,4,-1.8587,-0.8922,-0.3777
1777292152830,1,10.7761,-31.5790,-5.8268
1777292152830,1,8.1464,-20.4084,6.0832
1777292152831,1,4.4267,-5.9871,-1.5832
1777292152831,1,3.6906,-3.2584,-0.8725
1777292152831,5,2.6300,13.8375,97.0000
1777292152846,2,5.0250,20.7000,-39.5250
1777292152891,9,1.7315,-9.6280,0.6878
1777292152896,1,3.2240,-4.9092,-0.7011
1777292152897,1,1.8036,-7.7776,-2.2313
1777292152897,1,1.0860,-11.6163,-4.2099
1777292152899,4,1.1568,2.6176,-2.0418
1777292152916,2,7.8750,20.5500,-40.8750
1777292152962,9,2.0909,-9.5742,-0.3654
1777292152963,1,0.2180,-13.4997,-4.5338
1777292152963,1,-0.8868,-13.3517,-3.9820
1777292152963,1,-2.6512,-9.8940,-3.0129
1777292152968,4,-3.4532,-2.3592,-0.3012
1777292152990,5,2.7700,13.5375,114.0000
1777292152998,2,5.0250,25.2000,-38.2500
1777292152999,1,-2.6225,-7.9750,-3.1373
1777292152999,1,-1.4333,-8.2768,-3.2728
1777292153030,9,1.9510,-9.2391,-2.6464
1777292153030,1,-1.6717,-8.5920,-1.0023
1777292153030,1,-2.0632,-8.7526,4.6244
1777292153038,4,-2.1757,3.4711,-0.3054
1777292153064,2,4.2750,35.1000,-29.0250
1777292153096,1,-0.9066,-8.5926,7.6301
1777292153097,1,-0.4851,-9.4831,6.3814
1777292153097,1,-0.1466,-9.4630,1.7791
1777292153098,9,2.2127,-9.3201,-2.1000
1777292153107,4,-0.8212,-1.2793,-0.1145
1777292153133,2,5.7750,36.3000,-27.6000
1777292153150,5,2.4500,13.8750,86.0000
1777292153164,1,0.2719,-9.2282,-1.2763
1777292153164,1,1.5326,-9.5082,-4.1100
1777292153164,1,2.1084,-9.6826,-1.9020
1777292153168,9,2.0178,-9.2157,-2.6775
1777292153176,4,-1.3331,-0.7578,0.0921
1777292153194,1,3.5764,-10.6558,0.9194
1777292153194,1,5.7353,-12.0529,2.4311
1777292153202,2,5.3250,38.2500,-25.8750
1777292153211,1,3.7825,-11.5540,-0.5683
1777292153236,9,2.4255,-9.1090,-2.7043
1777292153254,4,-0.0111,2.3072,-0.5162
1777292153261,1,1.6678,-11.3222,-3.6721
1777292153261,1,0.7098,-13.6134,-1.3137
1777292153274,2,4.7250,38.4000,-25.5750
1777292153307,9,2.2894,-9.3562,-1.8412
1777292153311,5,2.7000,13.5750,97.0000
1777292153312,1,-0.3254,-15.6622,2.3339
1777292153312,1,-1.5365,-14.5777,4.3008
1777292153312,1,-2.0249,-13.3008,7.5332
1777292153324,4,1.5108,0.1958,-0.2220
1777292153342,2,4.2750,38.1000,-24.7500
1777292153361,1,-2.6399,-12.8369,7.2365
1777292153361,1,-3.0377,-10.7468,6.1953
1777292153376,9,1.4910,-9.6636,0.7494
1777292153396,4,4.5473,-4.2782,1.1532
1777292153409,1,-3.3721,-9.5366,5.1398
1777292153410,1,-1.9774,-13.0484,0.3191
1777292153411,2,2.0250,30.6750,-34.0500
1777292153447,9,1.2987,-9.5510,1.8062
1777292153459,1,0.1280,-19.8664,-5.9462
1777292153459,1,2.1960,-21.0829,-8.6279
1777292153459,1,4.0002,-17.7120,-8.9462
1777292153462,4,2.9398,-1.1125,-0.0692
1777292153469,5,2.5500,13.2000,101.0000
1777292153480,2,-6.9750,19.1250,-40.2000
1777292153507,1,4.5628,-14.8283,-9.2255
1777292153507,1,4.1094,-12.3165,-7.7521
1777292153507,1,3.9030,-10.8470,-2.1446
1777292153514,9,0.8602,-9.4950,2.2969
1777292153533,4,0.2072,3.1302,1.5004
1777292153550,2,3.0000,15.4500,-41.6250
1777292153557,1,4.0442,-10.3857,3.3272
1777292153557,1,2.0154,-8.9052,2.8170
1777292153584,9,-0.1078,-9.4771,2.5187
1777292153601,4,0.5107,-1.0963,1.2912
1777292153606,1,-0.6544,-7.5873,-0.5644
1777292153607,1,-2.7251,-6.6329,-1.8691
1777292153619,2,5.7750,13.2000,-43.5750
1777292153631,5,2.6600,12.9375,109.0000
1777292153653,9,-0.7585,-9.4168,2.6304
1777292153655,1,-3.8073,-5.3815,-1.9842
1777292153656,1,-2.3330,-3.9622,-1.7584
1777292153656,1,0.6751,-2.7748,-2.9429
1777292153671,4,0.8277,-2.8889,1.2701
1777292153689,2,-0.5250,10.8000,-44.1750
1777292153704,1,3.9120,-1.9759,-4.8473
1777292153704,1,4.7824,-0.7989,-4.6385
1777292153723,9,-0.5300,-9.5283,2.2584
1777292153740,4,-1.8303,-0.2227,0.4000
1777292153753,1,4.1776,0.4289,-3.3820
1777292153753,1,4.5664,0.1493,-2.3501
1777292153753,1,4.4303,-1.2637,-1.0466
1777292153758,2,-3.1500,13.8000,-42.9000
1777292153792,5,2.5100,12.5625,111.0000
1777292153793,9,0.4549,-9.6270,1.8122
1777292153804,1,4.7925,-5.8241,5.2331
1777292153804,1,10.8787,-20.5247,20.6904
1777292153810,4,-0.1252,3.2168,-1.9375
1777292153827,2,-0.3750,18.3000,-42.0000
1777292153851,1,-8.5726,-37.6612,12.6679
1777292153851,1,-12.4116,-22.9508,8.3366
1777292153861,9,-0.2658,-9.6013,1.9785
1777292153881,4,0.8772,-0.7914,0.4491
1777292153896,2,-1.3500,19.0500,-40.6500
1777292153901,1,-4.2027,-8.1727,5.7757
1777292153901,1,-0.3532,-2.8505,5.3892
1777292153901,1,0.8889,-2.2771,1.4940
1777292153931,9,0.0319,-9.6746,1.6036
1777292153948,4,0.5596,4.2745,-0.7761
1777292153952,5,2.4800,12.9250,90.0000
1777292153952,1,1.1608,-5.7338,-1.8894
1777292153953,1,2.9073,-20.4174,-4.6878
1777292153953,1,5.2190,-27.4182,-5.8062
1777292153975,2,3.0000,18.8250,-40.2750
1777292153999,1,1.9597,-14.5720,1.1554
1777292154000,1,2.1275,-3.2336,-0.8001
1777292154000,9,0.1215,-9.7193,1.3001
1777292154017,4,-1.1387,-0.3352,-0.2983
1777292154044,2,7.9500,20.4000,-44.9250
1777292154049,1,3.9144,-2.8451,-0.9583
1777292154049,1,4.6929,-4.9869,-1.5960
1777292154070,9,1.2281,-9.7063,0.6709
1777292154088,4,0.5428,1.0721,-1.5915
1777292154099,1,3.4259,-8.9076,-1.6771
1777292154099,1,3.2692,-13.6920,-2.5884
1777292154100,1,2.3417,-14.5747,-3.3150
1777292154111,5,2.3100,12.8125,85.0000
1777292154114,2,6.0000,20.4750,-40.5750
1777292154139,9,1.8473,-9.6287,-0.2162
1777292154147,1,0.9649,-11.8768,-3.5539
1777292154147,1,-0.1953,-8.5271,-3.3455
1777292154148,1,-0.6467,-7.2446,-2.5400
1777292154156,4,-3.4204,-2.2643,-0.6636
1777292154182,2,1.8750,25.9500,-38.1000
1777292154197,1,-1.2733,-7.2945,-1.9549
1777292154197,1,-2.0210,-8.4921,-1.8715
1777292154208,9,1.8176,-9.2563,-2.6811
1777292154225,4,-2.3647,2.0414,-0.4953
1777292154247,1,-3.7427,-10.2323,0.5019
1777292154247,1,-3.0996,-10.6451,3.9673
1777292154252,2,-0.2250,33.9000,-32.3250
1777292154270,5,2.8100,12.0750,139.0000
1777292154279,9,2.0037,-9.2645,-2.5148
1777292154295,1,-1.0956,-10.4788,6.5898
1777292154296,1,-0.5844,-9.0873,6.3933
1777292154296,1,0.1098,-7.9487,-1.2652
1777292154304,4,-0.6457,-0.5809,0.0829
1777292154322,2,0.9750,36.0000,-29.1000
1777292154345,1,0.9733,-7.8302,-4.6881
1777292154345,1,2.5319,-9.1277,-2.0785
1777292154347,9,1.8597,-9.1226,-3.0805
1777292154374,4,-1.0742,-0.4359,-0.3235
1777292154391,2,-0.0750,38.3250,-24.3750
1777292154394,1,4.5754,-12.6269,1.5580
1777292154394,1,3.3763,-13.2440,2.8795
1777292154394,1,1.6418,-11.6195,1.6819
1777292154416,9,2.2100,-9.2127,-2.5323
1777292154430,5,2.1200,12.6000,83.0000
1777292154442,4,0.6558,0.2781,-0.2552
1777292154443,1,1.3466,-11.0524,1.3331
1777292154443,1,0.6135,-12.8755,3.4807
1777292154460,2,0.9000,38.1000,-25.9500
1777292154486,9,1.7757,-9.6117,-0.7950
1777292154492,1,-0.6182,-14.5881,5.9746
1777292154492,1,-1.6196,-15.9757,4.6896
1777292154492,1,-5.3518,-15.8560,2.0291
1777292154515,4,4.0852,-1.7868,0.9438
1777292154530,2,0.9750,32.7750,-31.8000
1777292154542,1,-8.6157,-11.6524,2.1287
1777292154542,1,-1.9472,-9.6018,0.1600
1777292154556,9,0.6016,-9.7146,1.1979
1777292154581,4,3.1412,-2.2006,0.8974
1777292154590,5,2.3400,12.3875,97.0000
1777292154591,1,4.2027,-15.4364,-3.5288
1777292154591,1,5.3961,-20.9710,-8.8950
1777292154591,1,7.1542,-19.7779,-8.5211
1777292154599,2,-5.3250,22.5750,-39.3000
1777292154626,9,1.0987,-9.5394,1.9910
1777292154642,1,7.0702,-16.6415,-4.7495
1777292154642,1,9.7777,-16.0699,-1.1940
1777292154651,4,1.1913,0.8386,1.1799
1777292154668,2,-4.4250,16.6500,-41.1000
1777292154691,1,8.6940,-12.9404,-1.8730
1777292154691,1,2.6898,-8.9868,2.3731
1777292154694,9,0.6855,-9.3919,2.7374
1777292154720,4,1.0492,0.7417,0.0780
1777292154739,2,3.0000,11.6250,-43.8000
1777292154742,1,0.6721,-9.1367,1.4563
1777292154742,1,-0.9837,-8.5780,-2.1724
1777292154742,1,-2.8687,-7.3454,-4.1650
1777292154751,5,2.5400,12.0875,108.0000
1777292154763,9,0.1345,-9.4379,2.6606
1777292154788,1,-2.9671,-5.8250,-2.8149
1777292154789,1,-2.5935,-3.1328,-1.2009
1777292154790,4,0.5970,-1.8291,0.7663
1777292154809,2,-0.9000,10.7250,-44.1000
1777292154833,9,0.1653,-9.4641,2.5638
1777292154838,1,-0.9326,-1.7465,-2.2714
1777292154839,1,1.3110,-1.0546,-3.5393
1777292154839,1,2.9127,-0.4322,-3.2830
1777292154858,4,-0.6891,-1.0266,0.6190
1777292154876,2,-4.9500,10.8750,-44.1750
1777292154888,1,3.6200,-0.1582,-3.4074
1777292154888,1,2.8220,0.1214,-2.9204
1777292154903,9,0.0296,-9.6990,1.4485
1777292154912,5,2.4000,11.8750,103.0000
1777292154928,4,-1.1538,2.6983,0.5776
1777292154937,1,0.9769,-0.6248,-2.4275
1777292154937,1,-0.5058,-3.7920,3.2088
1777292154938,1,5.5956,-17.8173,23.7464
1777292154946,2,-3.1500,16.5750,-43.1250
1777292154973,9,0.0622,-9.5154,2.3715
1777292154988,1,2.7374,-37.7249,14.9474
1777292154988,1,-5.6399,-23.4604,9.6589
1777292154999,4,0.2905,-1.4319,0.4030
1777292155024,2,0.5250,16.2750,-41.8500
1777292155035,1,-2.9602,-8.8053,8.3372
1777292155035,1,1.1387,-3.2656,5.5935
1777292155035,1,2.0372,-0.6311,3.2620
1777292155041,9,0.3014,-9.3618,2.9045
1777292155067,4,-1.3279,1.3758,-0.7873
1777292155072,5,2.1000,11.5250,96.0000
1777292155084,1,0.1220,0.7113,-1.9854
1777292155085,1,-1.2568,-6.0248,-5.1009
1777292155093,2,-1.9500,16.5750,-43.8000
1777292155111,9,0.0567,-9.6668,1.6491
1777292155133,1,2.9970,-37.7522,-11.3342
1777292155133,1,-3.2210,-25.5709,3.5109
1777292155133,1,-4.2135,-5.4069,5.9453
1777292155138,4,-0.4696,-0.2181,0.3888
1777292155163,2,7.0500,17.7000,-41.7750
1777292155180,9,0.4672,-9.6934,1.4104
1777292155183,1,2.4165,-2.1464,0.3150
1777292155183,1,6.2315,-6.4693,-2.7446
1777292155208,4,0.6643,0.8664,-1.5557
1777292155230,5,1.8400,11.8250,73.0000
1777292155232,1,3.7917,-7.4480,-4.1542
1777292155232,1,3.4439,-11.1123,-5.1649
1777292155232,1,3.6999,-13.8419,-4.2873
1777292155233,2,4.6500,17.7750,-40.1250
1777292155252,9,1.4146,-9.6414,1.1015
1777292155281,1,2.1221,-12.0643,-3.4657
1777292155281,1,0.8827,-9.0915,-3.6667
1777292155284,4,-2.1237,-0.9930,-0.1206
1777292155302,2,6.3750,19.0500,-43.9500
1777292155310,1,1.6657,-9.0350,-3.1657
1777292155310,1,0.9162,-9.7463,-1.8796
1777292155318,9,1.5887,-9.6331,-0.9214
1777292155330,1,-0.2264,-10.3029,-1.3708
1777292155353,4,-3.2131,-0.9322,-1.1487
1777292155371,2,1.2000,27.8250,-37.5750
1777292155388,9,1.8020,-9.2834,-2.5963
1777292155389,5,2.3100,11.3375,100.0000
1777292155397,1,-1.2012,-10.7934,-1.1785
1777292155397,1,-2.9180,-9.3281,1.3328
1777292155397,1,-3.3595,-8.3877,3.6984
1777292155425,4,-1.4406,0.4085,-0.1478
1777292155442,2,-1.1250,34.8750,-29.7000
1777292155452,1,-2.4514,-8.7126,3.9855
1777292155452,1,-1.3783,-8.1374,2.8510
1777292155452,1,-0.5910,-7.5353,-0.0511
1777292155458,9,1.6307,-9.2251,-2.8998
1777292155492,4,-1.5649,0.5293,0.7718
1777292155509,2,1.5750,36.7500,-30.1500
1777292155513,1,0.9165,-8.3803,-2.0261
1777292155513,1,3.7759,-10.4683,-1.2966
1777292155513,1,7.3184,-12.4825,1.8093
1777292155527,9,1.8568,-9.0761,-3.2167
1777292155552,5,2.1300,11.5500,83.0000
1777292155563,4,0.3830,1.2451,-0.5815
1777292155579,2,1.2750,38.7750,-24.0750
1777292155580,1,6.4690,-12.2874,5.0429
1777292155580,1,1.8377,-11.1272,4.2876
1777292155580,1,0.6625,-11.4302,0.1615
1777292155596,9,2.2129,-9.2759,-2.2872
1777292155631,4,0.2531,-0.8183,-0.3346
1777292155648,1,-0.9344,-12.8767,-0.1938
1777292155648,1,-2.9231,-14.5875,1.7794
1777292155648,1,-3.2324,-13.9364,5.1915
1777292155648,2,3.0000,37.8750,-27.6750
1777292155665,9,1.6534,-9.6529,-0.5091
1777292155701,4,4.8138,-2.5125,0.8566
1777292155710,5,2.0700,11.6500,79.0000
1777292155715,1,-3.1756,-13.0852,10.3977
1777292155715,1,-3.6344,-13.0965,9.0063
1777292155715,1,-4.2562,-11.9668,1.4818
1777292155715,1,-3.9045,-13.9008,-3.5079
1777292155721,2,0.7500,29.9250,-34.8750
1777292155737,9,0.6687,-9.6788,1.4297
