Timestamp,Sensor Type,Value1,Value2,Value3
1777195553740,1,-8.3581,-3.4101,-0.1478
1777195553749,4,-0.2159,-0.1952,0.2468
1777195553749,9,-9.0331,-3.8006,-0.3592
1777195553762,2,11.3250,21.1500,-36.7500
1777195553807,5,3601.7700,3817.7876,22848.0000
1777195553816,9,-9.0971,-3.6483,-0.3203
1777195553816,4,-0.0547,0.2117,0.4264
1777195553826,2,11.2500,21.4500,-37.0500
1777195553835,1,-8.2528,-3.4352,-0.0042
1777195553835,1,-8.3809,-3.5297,0.0975
1777195553835,1,-8.3773,-3.7164,0.2578
1777195553835,1,-8.1476,-4.0214,0.8345
1777195553835,1,-7.8066,-4.2763,1.4148
1777195553877,1,-7.4142,-4.2942,1.7737
1777195553877,1,-7.0887,-4.2033,1.8443
1777195553883,4,0.6234,0.1335,0.3457
1777195553884,9,-9.1596,-3.4909,-0.2922
1777195553905,1,-6.9571,-4.1507,1.4195
1777195553905,2,12.4500,21.6000,-36.6000
1777195553951,4,0.6637,-0.1060,0.0501
1777195553951,9,-9.1897,-3.4213,-0.1233
1777195553962,2,13.4250,20.3250,-37.4250
1777195553966,5,3726.1599,3948.7375,23296.0000
1777195553989,1,-6.8590,-4.0825,0.5976
1777195553989,1,-7.1450,-3.8228,-0.1920
1777195553989,1,-7.4668,-3.6182,-0.7077
1777195553989,1,-7.5805,-3.7534,-1.1420
1777195553989,1,-7.6642,-4.0071,-1.5966
1777195554017,9,-9.1687,-3.4778,0.0975
1777195554018,4,0.2373,0.4073,-0.1906
1777195554026,2,13.6500,19.4250,-37.2000
1777195554046,1,-7.9179,-4.1435,-1.7761
1777195554047,1,-8.5974,-4.3552,-1.3920
1777195554084,9,-9.1089,-3.6311,-0.1158
1777195554085,4,0.1359,0.3425,-0.5156
1777195554093,2,13.8750,18.7500,-37.9500
1777195554114,1,-9.6371,-4.5467,-0.5725
1777195554114,1,-9.9625,-4.4713,-0.0891
1777195554115,1,-10.1707,-4.3313,-0.4804
1777195554115,1,-10.5751,-4.1949,-0.9338
1777195554127,5,2882.1599,3063.6501,18528.0000
1777195554141,1,-10.7904,-4.0394,-0.6502
1777195554141,1,-11.2319,-3.9114,-0.8740
1777195554150,9,-8.9850,-3.9110,-0.3796
1777195554150,4,-0.3882,0.0577,-0.4826
1777195554162,2,14.8500,19.5000,-37.8000
1777195554181,1,-12.3123,-4.6400,-1.7354
1777195554181,1,-13.3101,-5.4978,-2.0249
1777195554217,9,-8.8882,-4.1019,-0.5874
1777195554218,4,-0.8769,0.2509,-0.1625
1777195554227,2,15.0750,21.2250,-36.6000
1777195554277,1,-13.9310,-6.4226,-1.6851
1777195554277,1,-14.0339,-7.0603,-1.0786
1777195554277,1,-12.9069,-7.0101,-0.4851
1777195554277,1,-11.4879,-6.0697,-0.1777
1777195554278,1,-10.3011,-4.5897,0.1167
1777195554283,9,-8.8269,-4.1676,-0.9419
1777195554283,4,-0.5861,-0.2318,-0.5058
1777195554286,5,3137.5500,3331.3750,20096.0000
1777195554295,2,14.9250,23.3250,-35.7000
1777195554351,9,-8.7327,-4.3588,-0.9549
1777195554351,4,0.1567,0.0040,0.4105
1777195554362,2,15.7500,25.0500,-34.6500
1777195554373,1,-9.3966,-2.9279,0.1322
1777195554373,1,-9.3308,-1.8081,-0.8154
1777195554373,1,-9.2590,-1.5341,-1.8144
1777195554373,1,-8.9671,-1.9899,-2.4102
1777195554409,1,-8.6608,-2.5977,-2.5502
1777195554409,1,-8.2385,-3.1098,-2.4712
1777195554409,1,-7.7827,-3.5824,-2.2463
1777195554417,4,-0.3271,0.2399,0.6548
1777195554418,9,-8.8657,-4.0906,-0.9150
1777195554428,2,16.3500,24.4500,-34.3500
1777195554447,5,3399.3701,3605.3875,21632.0000
1777195554455,1,-7.6475,-3.6840,-1.4841
1777195554456,1,-7.3173,-3.6242,-0.7639
1777195554485,4,-0.9771,-0.4933,0.5632
1777195554487,9,-9.0108,-3.6740,-1.2159
1777195554494,2,18.2250,25.4250,-33.8250
1777195554514,1,-6.8004,-3.6864,-0.7364
1777195554514,1,-6.3194,-3.8468,-0.7842
1777195554514,1,-6.2847,-3.8551,-0.7268
1777195554551,4,-0.3357,-0.3271,0.4093
1777195554552,9,-9.1315,-3.3650,-1.2099
1777195554562,2,18.2250,25.7250,-32.2500
1777195554599,1,-6.4499,-3.5716,-0.4289
1777195554599,1,-6.4475,-3.3503,-0.6239
1777195554599,1,-6.3996,-3.6529,-1.3502
1777195554599,1,-6.6138,-3.7857,-1.4267
1777195554599,1,-7.0792,-3.4723,-1.0175
1777195554606,5,3921.4800,4151.3374,24832.0000
1777195554619,9,-9.1998,-3.2201,-1.0798
1777195554619,4,-0.0950,0.0541,0.2407
1777195554628,2,18.5250,26.4000,-31.1250
1777195554686,4,-0.1854,-0.0828,0.0452
1777195554686,9,-9.2082,-3.1673,-1.1610
1777195554695,2,19.4250,26.1000,-31.1250
1777195554696,1,-7.4501,-3.3790,-0.9230
1777195554696,1,-7.3232,-3.4615,-1.0510
1777195554696,1,-7.5458,-3.5094,-1.2461
1777195554696,1,-8.0435,-3.5237,-1.0140
1777195554696,1,-7.9585,-3.4220,-0.8859
1777195554752,9,-9.1999,-3.1863,-1.1744
1777195554752,4,-0.0058,-0.1023,-0.3628
1777195554762,2,18.7500,26.5500,-30.8250
1777195554766,5,2248.9900,2394.7375,15584.0000
1777195554790,1,-7.5649,-3.3251,-1.5440
1777195554790,1,-7.3316,-3.1816,-2.6435
1777195554790,1,-7.4800,-3.0775,-3.2393
1777195554790,1,-8.2708,-2.7975,-3.0347
1777195554790,1,-9.1561,-2.5750,-2.3683
1777195554818,9,-9.1300,-3.3703,-1.2062
1777195554819,4,-0.2318,0.2937,-0.3262
1777195554829,1,-9.8237,-2.7006,-1.8299
1777195554829,1,-10.1264,-2.9124,-1.6110
1777195554829,2,17.6250,26.8500,-30.8250
1777195554857,1,-10.1731,-3.2402,-1.4016
1777195554886,9,-9.0383,-3.4918,-1.5121
1777195554886,4,-1.1505,-0.5189,-0.4471
1777195554895,2,17.5500,27.8250,-30.3000
1777195554914,1,-9.9099,-3.4543,-0.6814
1777195554914,1,-10.7198,-3.8623,-0.3691
1777195554914,1,-12.0132,-4.9128,-0.5605
1777195554926,5,2451.4399,2606.7375,17024.0000
1777195554954,9,-9.0167,-3.5615,-1.4781
1777195554954,4,-0.6557,-0.1194,-0.5351
1777195554962,2,16.4250,31.5750,-28.5750
1777195554973,1,-12.6018,-5.5122,-0.6826
1777195554973,1,-13.3711,-5.8376,-0.8118
1777195554974,1,-14.0758,-5.9501,-0.4576
1777195555019,4,0.5256,-0.3296,-0.5498
1777195555020,9,-8.9477,-3.7832,-1.3404
1777195555028,2,15.6000,32.7000,-28.1250
1777195555059,1,-13.5529,-5.4535,0.4684
1777195555060,1,-12.2046,-4.2117,0.9972
1777195555060,1,-10.7809,-2.9794,0.6981
1777195555060,1,-9.9230,-2.1658,-0.1609
1777195555060,1,-9.4804,-1.9361,-0.9721
1777195555087,5,3315.2700,3515.7625,21440.0000
1777195555087,9,-8.8918,-4.0192,-0.9757
1777195555088,4,0.8127,-0.2172,-0.1552
1777195555095,1,-9.2351,-1.9397,-1.4746
1777195555095,1,-9.2961,-1.8141,-1.4901
1777195555103,2,13.8000,33.1500,-28.8750
1777195555125,1,-9.4074,-1.9193,-1.3705
1777195555152,9,-8.9348,-3.9958,-0.6106
1777195555152,4,0.5989,0.0834,0.3360
1777195555162,2,13.1250,31.2750,-30.2250
1777195555210,1,-9.3799,-2.3393,-1.2832
1777195555211,1,-9.2758,-2.6599,-1.0116
1777195555211,1,-8.9348,-2.7197,-0.8189
1777195555211,1,-8.5065,-2.8884,-0.9182
1777195555211,1,-8.0973,-3.2414,-0.9087
1777195555219,4,-0.2416,-0.2770,0.4447
1777195555219,9,-9.0524,-3.7346,-0.5259
1777195555232,2,13.8750,30.1500,-31.2000
1777195555247,5,3467.3601,3675.2625,22400.0000
1777195555248,1,-7.9298,-3.3826,-0.5318
1777195555248,1,-7.8688,-3.3957,-0.1167
1777195555278,1,-7.9932,-3.4400,0.0329
1777195555286,4,-0.1536,-0.2159,0.4435
1777195555286,9,-9.1705,-3.4456,-0.4467
1777195555296,2,13.9500,29.8500,-31.2750
1777195555334,1,-8.1188,-3.4854,0.0604
1777195555335,1,-7.9848,-3.6242,-0.0114
1777195555335,1,-8.0351,-3.6912,-0.0138
1777195555353,9,-9.2474,-3.2497,-0.3106
1777195555354,4,0.3998,0.1298,0.5400
1777195555362,2,14.5500,29.2500,-31.5000
1777195555407,5,5052.2900,5336.1499,30752.0000
1777195555419,4,0.0064,0.0480,0.4276
1777195555420,9,-9.3149,-3.0537,-0.2781
1777195555420,1,-8.0794,-3.8133,-0.0030
1777195555420,1,-8.0590,-4.0167,-0.2997
1777195555420,1,-7.9406,-4.0406,-0.6215
1777195555420,1,-7.9167,-4.0035,-0.9733
1777195555420,1,-7.9549,-4.1124,-1.1073
1777195555432,2,16.2000,28.3500,-31.9500
1777195555487,9,-9.3472,-2.9463,-0.3443
1777195555487,4,-0.4969,-0.0767,0.2529
1777195555496,2,17.1000,27.6750,-31.5000
1777195555516,1,-8.0554,-4.1698,-0.8501
1777195555516,1,-7.7444,-4.2906,-0.8333
1777195555516,1,-7.6080,-4.6328,-0.8177
1777195555516,1,-7.6379,-4.9259,-0.6790
1777195555516,1,-7.6379,-5.0659,-0.6096
1777195555553,9,-9.3399,-2.9572,-0.4367
1777195555553,4,-0.7107,0.0076,-0.1258
1777195555563,2,16.6500,28.5750,-30.2250
1777195555566,5,4767.6401,5038.8501,28896.0000
1777195555612,1,-7.6427,-5.1652,-0.5665
1777195555612,1,-7.8269,-5.2454,-0.4325
1777195555612,1,-8.0901,-5.2585,-0.1167
1777195555612,1,-8.3856,-5.2298,0.0772
1777195555612,1,-8.4383,-5.3315,-0.0353
1777195555619,9,-9.2428,-3.2314,-0.5463
1777195555620,4,-0.6643,-0.0400,-0.2688
1777195555633,2,17.2500,29.7750,-28.6500
1777195555687,9,-9.1046,-3.5909,-0.6177
1777195555687,4,-1.0064,-0.2416,-0.2504
1777195555696,2,16.6500,31.0500,-27.8250
1777195555706,1,-8.5723,-5.6139,-0.2303
1777195555706,1,-8.7888,-5.5804,-0.1633
1777195555706,1,-9.4983,-5.6952,-0.8046
1777195555706,1,-9.6790,-6.0230,-1.2090
1777195555706,1,-9.5175,-6.0386,-1.0104
1777195555726,5,4602.3301,4865.8750,28000.0000
1777195555753,4,-1.8884,-0.8366,-0.3164
1777195555754,9,-8.9638,-3.9144,-0.7061
1777195555764,2,14.8500,33.6000,-25.7250
1777195555802,1,-9.3858,-6.1116,-0.5438
1777195555802,1,-9.0796,-5.7550,-0.2195
1777195555802,1,-8.5316,-5.2645,-0.2112
1777195555802,1,-7.9167,-5.0587,-0.3428
1777195555802,1,-7.4967,-5.0815,-0.5581
1777195555820,9,-8.8465,-4.1657,-0.7462
1777195555820,4,-2.2818,-1.1102,-0.3091
1777195555833,2,13.9500,37.3500,-21.7500
1777195555887,5,3681.3799,3901.4751,22944.0000
1777195555887,9,-8.7622,-4.3467,-0.7077
1777195555888,4,-2.5593,-0.8366,-0.3152
1777195555898,2,11.5500,40.4250,-17.1000
1777195555898,1,-7.4704,-4.9630,-0.8728
1777195555898,1,-7.4357,-4.7489,-0.8548
1777195555898,1,-7.4800,-4.6579,-0.6156
1777195555898,1,-7.5733,-4.8242,-0.3763
1777195555898,1,-7.6845,-4.9355,-0.1083
1777195555954,9,-8.6757,-4.4864,-0.8798
1777195555955,4,-3.0101,-0.9526,-0.5485
1777195555963,2,9.9750,43.5750,-10.0500
1777195555993,1,-7.7252,-5.0324,0.2399
1777195555993,1,-7.7635,-5.1233,0.7125
1777195555993,1,-7.9358,-4.9164,1.2078
1777195555993,1,-8.1691,-4.6220,1.4112
1777195555993,1,-8.3725,-4.4127,1.4530
1777195556021,4,-3.0871,-1.3228,-0.3384
1777195556022,9,-8.5748,-4.6444,-1.0356
1777195556032,2,8.4750,45.6000,-0.9750
1777195556046,5,4759.9800,5023.6626,29920.0000
1777195556088,9,-8.5690,-4.6620,-1.0044
1777195556088,1,-8.5747,-4.5826,1.1815
1777195556088,1,-8.6178,-4.9475,0.7149
1777195556088,1,-8.6548,-5.0527,0.6132
1777195556088,1,-8.8068,-5.0360,0.7878
1777195556088,1,-8.9623,-5.1736,0.8955
1777195556089,4,-3.3400,-1.3521,-0.2553
1777195556097,2,7.3500,45.8250,7.5750
1777195556154,9,-8.5880,-4.6227,-1.0235
1777195556154,4,-3.6784,-1.3790,-0.3885
1777195556164,2,7.7250,43.9500,16.5750
1777195556183,1,-8.9121,-5.4511,0.7531
1777195556183,1,-8.5807,-5.8759,0.6383
1777195556183,1,-8.3426,-6.1965,0.8285
1777195556184,1,-8.4431,-6.2264,1.3980
1777195556184,1,-8.8379,-5.9596,1.8120
1777195556206,5,5706.3301,6011.7378,35776.0000
1777195556221,9,-8.5657,-4.6554,-1.0616
1777195556221,4,-2.9563,-1.1579,-0.5058
1777195556232,2,8.1750,39.0750,26.9250
1777195556279,1,-9.0796,-5.5373,1.8957
1777195556279,1,-9.1466,-4.9822,1.6528
1777195556279,1,-8.8582,-4.7357,1.2413
1777195556279,1,-8.6979,-4.8230,0.9338
1777195556279,1,-8.6524,-4.7357,1.2712
1777195556287,9,-8.5064,-4.7755,-1.0032
1777195556288,4,-2.8342,-0.9453,-0.5217
1777195556297,2,7.8750,34.0500,33.7500
1777195556355,4,-2.8440,-1.0772,-0.5913
1777195556355,9,-8.4771,-4.8157,-1.0579
1777195556367,2,8.8500,27.2250,39.9000
1777195556367,5,4772.6802,5030.2627,31264.0000
1777195556377,1,-8.8546,-4.3564,1.7641
1777195556377,1,-8.7350,-4.1794,1.7988
1777195556377,1,-8.5890,-4.2224,1.6875
1777195556377,1,-8.8499,-4.4521,1.5703
1777195556378,1,-9.2207,-4.8003,1.7318
1777195556423,9,-8.4628,-4.8467,-1.0300
1777195556423,4,-2.5630,-0.9318,-0.8515
1777195556431,2,9.0750,20.2500,43.9500
1777195556470,1,-9.3500,-4.8685,2.0213
1777195556471,1,-9.7137,-4.6232,2.2953
1777195556471,1,-9.9829,-4.0884,2.5693
1777195556471,1,-10.2305,-3.6517,2.6351
1777195556471,1,-10.3190,-3.4113,2.3838
1777195556489,4,-1.7296,-0.8561,-0.5180
1777195556489,9,-8.3741,-5.0077,-0.9839
1777195556498,2,9.7500,14.3250,46.8000
1777195556527,5,3432.9800,3629.9626,22688.0000
1777195556556,9,-8.3975,-5.0049,-0.7769
1777195556556,4,-1.4364,-0.8097,-0.5583
1777195556566,1,-10.0211,-3.3084,1.7737
1777195556566,1,-9.5797,-3.2210,1.2556
1777195556566,1,-9.1597,-3.1277,1.2544
1777195556566,1,-8.9300,-2.9255,1.4542
1777195556566,1,-8.7996,-2.6575,1.3214
1777195556566,2,10.4250,9.7500,47.8500
1777195556623,9,-8.4158,-4.9956,-0.6233
1777195556623,4,-1.1481,-0.7608,-0.4985
1777195556632,2,12.6750,4.8750,48.7500
1777195556661,1,-8.6859,-2.3118,1.1300
1777195556661,1,-8.4897,-2.2053,0.7926
1777195556661,1,-8.7182,-2.4613,0.5797
1777195556661,1,-9.0473,-2.8597,0.6060
1777195556661,1,-9.5270,-3.2486,0.5904
1777195556686,5,2798.7300,2965.2500,18848.0000
1777195556688,9,-8.4278,-4.9965,-0.4205
1777195556688,4,-0.3344,-0.0425,-0.4276
1777195556698,2,13.8750,2.0250,48.1500
1777195556718,1,-10.3789,-3.5453,0.6251
1777195556719,1,-11.0859,-3.3191,0.5856
1777195556757,4,0.4108,0.3034,-0.1515
1777195556757,9,-8.4383,-4.9837,-0.3584
1777195556765,2,14.3250,1.8750,49.2750
1777195556785,1,-11.7165,-3.1911,0.4062
1777195556785,1,-11.7452,-3.1528,0.4481
1777195556785,1,-11.2606,-2.5678,0.1585
1777195556785,1,-11.3384,-2.1802,-0.6299
1777195556804,1,-10.8670,-1.7483,-0.5653
1777195556823,9,-8.5555,-4.7819,-0.3280
1777195556823,4,-0.3821,-0.7119,0.9128
1777195556832,2,13.8000,2.4750,48.6750
1777195556846,5,2708.9099,2868.3501,18464.0000
1777195556862,1,-9.6802,-2.6204,-0.6754
1777195556862,1,-8.4179,-3.8408,-1.5165
1777195556862,1,-7.5948,-4.4928,-1.9807
1777195556880,1,-6.9069,-4.6184,-2.0847
1777195556889,9,-8.8624,-4.1917,-0.2406
1777195556889,4,-0.8720,-0.6826,0.6194
1777195556902,2,15.6750,0.9750,47.1750
1777195556937,1,-6.4654,-3.9903,-2.1601
1777195556938,1,-6.4774,-3.4113,-1.6002
1777195556938,1,-6.0479,-3.4448,-0.6383
1777195556956,9,-9.0105,-3.8661,-0.1879
1777195556957,4,-0.8610,-0.5091,0.4777
1777195556972,2,16.8750,-2.2500,46.0500
1777195557006,5,3079.1499,3256.3750,20640.0000
1777195557023,9,-9.1079,-3.6292,-0.2116
1777195557023,1,-5.3862,-3.5572,-0.4504
1777195557023,1,-5.0393,-3.1158,-0.2710
1777195557024,1,-4.8000,-2.5893,-0.4265
1777195557024,1,-5.0369,-2.6037,-0.3464
1777195557024,1,-5.4520,-2.7401,-0.0185
1777195557024,4,-0.7474,-0.7523,0.0916
1777195557043,2,18.1500,-5.8500,45.1500
1777195557090,9,-9.1287,-3.5829,-0.0075
1777195557091,4,-0.2782,-0.6154,0.1161
1777195557102,2,20.9250,-6.8250,43.9500
1777195557119,1,-5.8624,-2.5068,-0.1310
1777195557119,1,-5.4784,-2.9590,0.2411
1777195557119,1,-5.2654,-3.3443,0.7866
1777195557119,1,-5.7918,-3.2354,1.0917
1777195557119,1,-5.8947,-3.3084,1.5476
1777195557156,9,-9.1197,-3.5895,0.3429
1777195557157,4,0.3436,-0.1109,0.2541
1777195557167,5,6617.9502,6961.1499,42496.0000
1777195557168,2,24.3000,-6.8250,43.0500
1777195557215,1,-6.5420,-4.0071,0.6000
1777195557215,1,-10.3741,-5.1891,-0.1178
1777195557215,1,-15.9123,-7.5485,-1.3908
1777195557215,1,-17.6554,-9.7534,-2.3551
1777195557215,1,-18.9799,-11.7215,-4.6032
1777195557222,4,-1.4755,0.0785,-0.3518
1777195557223,9,-9.1155,-3.5627,0.6209
1777195557242,2,25.3500,-6.1500,41.6250
1777195557291,4,-0.5605,-0.3296,-0.4423
1777195557291,9,-9.0052,-3.8829,0.0225
1777195557302,2,25.8750,-8.0250,40.3500
1777195557310,1,-18.8531,-11.8113,-3.3398
1777195557310,1,-16.9759,-6.8641,0.9422
1777195557310,1,-16.1958,-2.4948,2.5968
1777195557310,1,-15.4062,-1.3307,1.6971
1777195557310,1,-13.2658,-2.1036,-0.5151
1777195557327,5,7815.9302,8213.8379,49696.0000
1777195557357,4,0.6270,0.4745,0.3934
1777195557358,9,-8.9148,-4.0832,-0.1539
1777195557366,2,25.8000,-8.9250,39.1500
1777195557386,1,-11.0189,-2.8573,-2.4580
1777195557386,1,-9.0820,-3.0667,-2.7595
1777195557386,1,-8.1966,-2.4721,-1.5069
1777195557386,1,-7.1474,-1.8954,-0.6072
1777195557424,4,-0.2526,-0.3906,0.2602
1777195557424,9,-9.0680,-3.7266,-0.2321
1777195557433,2,24.0750,-8.1000,40.0500
1777195557481,1,-5.6937,-2.0139,-1.1575
1777195557481,1,-5.0465,-2.3453,-1.8993
1777195557482,1,-5.6351,-1.9947,-1.2832
1777195557482,1,-5.7595,-1.9540,-0.9063
1777195557482,1,-6.3793,-2.7090,-1.3214
1777195557486,5,6904.5098,7262.0752,44064.0000
1777195557489,4,-0.3845,-0.1964,0.1393
1777195557490,9,-9.1650,-3.4790,-0.2647
1777195557502,2,24.9000,-9.4500,40.0500
1777195557559,4,0.2874,0.6553,0.0782
1777195557559,9,-9.1949,-3.3987,-0.2696
1777195557559,1,-7.4429,-3.2414,-1.2891
1777195557559,1,-7.9430,-3.8575,-1.0080
1777195557559,1,-8.1093,-4.2392,-0.6227
1777195557559,1,-7.8413,-3.8683,0.0138
1777195557566,2,24.9000,-10.3500,39.3000
1777195557615,1,-7.3795,-3.1289,0.7340
1777195557615,1,-6.4427,-2.8346,0.7771
1777195557615,1,-5.9928,-2.5164,0.2877
1777195557624,4,0.2544,-0.1781,-0.1173
1777195557624,9,-9.1749,-3.4162,-0.5658
1777195557643,2,23.2500,-9.8250,40.5000
1777195557646,5,7262.3398,7632.9878,47456.0000
1777195557691,9,-9.1579,-3.4798,-0.4411
1777195557691,4,0.6331,0.3303,0.0269
1777195557702,2,23.7000,-8.2500,40.9500
1777195557710,1,-6.0670,-2.1084,-0.1789
1777195557710,1,-6.4893,-2.2065,-0.8142
1777195557710,1,-7.0385,-2.5187,-1.2520
1777195557710,1,-7.6546,-2.6827,-1.1037
1777195557710,1,-8.1512,-2.9506,-1.0439
1777195557758,9,-9.1598,-3.4722,-0.4614
1777195557758,4,0.4352,0.1506,-0.0147
1777195557767,2,23.8500,-7.3500,42.0000
1777195557806,1,-8.2421,-2.9973,-0.6156
1777195557807,1,-8.0638,-2.4912,-0.2853
1777195557807,1,-7.6726,-1.7782,-0.3870
1777195557807,1,-7.0445,-1.2278,-0.5976
1777195557807,1,-6.7825,-1.2685,-0.8668
1777195557807,5,6214.0601,6537.6128,40544.0000
1777195557824,9,-9.1701,-3.4313,-0.5532
1777195557825,4,-0.4847,-0.5947,0.1527
1777195557834,2,23.7000,-6.7500,41.5500
1777195557891,9,-9.2427,-3.2571,-0.3666
1777195557892,4,-0.2929,-0.5739,0.3201
1777195557901,1,-7.0002,-1.8272,-0.3511
1777195557901,1,-7.5338,-2.0713,0.3930
1777195557901,1,-8.8187,-2.7138,0.0628
1777195557901,1,-11.4197,-3.8743,-0.2674
1777195557901,1,-14.4742,-6.5327,-1.1719
1777195557902,2,25.2000,-7.3500,39.0000
1777195557959,4,0.3167,0.6712,-0.3409
1777195557959,9,-9.2918,-3.1358,-0.0040
1777195557966,5,9169.7402,9628.3623,57248.0000
1777195557967,2,25.2750,-7.6500,38.0250
1777195557998,1,-15.5282,-9.5513,-1.2903
1777195557998,1,-16.0977,-9.8001,-0.6909
1777195557998,1,-18.0156,-8.6767,-0.6323
1777195557998,1,-17.7464,-7.1213,-0.0604
1777195557998,1,-15.9218,-5.4404,1.0499
1777195558025,4,-0.1964,-0.2672,0.0757
1777195558025,9,-9.1690,-3.4678,-0.2730
1777195558036,2,24.3000,-7.2000,38.5500
1777195558093,4,-0.1011,-1.0296,0.3103
1777195558093,9,-9.1711,-3.4626,-0.2681
1777195558093,1,-12.9751,-4.1566,1.0845
1777195558094,1,-10.1946,-3.1648,0.8680
1777195558094,1,-8.6668,-2.4924,0.8824
1777195558094,1,-7.5075,-2.1443,0.4588
1777195558094,1,-6.6389,-2.1933,-0.5007
1777195558102,2,24.6750,-8.1000,39.2250
1777195558126,5,9387.1904,9856.1748,58784.0000
1777195558158,9,-9.2413,-3.2705,0.2687
1777195558159,4,0.5232,0.0687,0.0843
1777195558168,2,26.5500,-8.0250,38.2500
1777195558188,1,-6.2070,-2.5152,-1.2520
1777195558188,1,-6.1663,-3.0224,-1.5942
1777195558188,1,-6.4475,-3.4125,-1.7677
1777195558188,1,-7.4249,-3.7104,-1.8479
1777195558189,1,-8.2600,-4.1100,-1.6397
1777195558226,9,-9.2555,-3.2266,0.3090
1777195558227,1,-9.0341,-4.3792,-1.5559
1777195558227,1,-9.5139,-4.2476,-1.2652
1777195558227,4,0.2593,0.6577,-0.1784
1777195558234,2,26.3250,-7.2000,37.6500
1777195558254,1,-9.6156,-3.6494,-1.0355
1777195558286,5,8677.4902,9114.0752,54816.0000
1777195558291,9,-9.2090,-3.3680,-0.1424
1777195558292,4,-1.0137,-0.0510,-0.0953
1777195558302,2,25.2750,-7.4250,39.7500
1777195558340,1,-9.7472,-2.9614,-0.7687
1777195558340,1,-9.5186,-2.4745,-0.2985
1777195558340,1,-9.2148,-2.4159,0.1214
1777195558340,1,-8.7577,-2.5965,0.6347
1777195558340,1,-8.4443,-2.7855,1.0618
1777195558359,4,-0.7620,-0.0938,0.2541
1777195558359,9,-9.1848,-3.4114,-0.4141
1777195558367,2,25.2000,-8.8500,38.9250
1777195558378,1,-8.2433,-3.1253,1.2042
1777195558407,1,-7.8018,-3.1229,1.1575
1777195558407,1,-7.3699,-2.8394,0.7340
1777195558426,4,-0.0192,0.2190,0.1808
1777195558426,9,-9.2456,-3.2451,-0.3983
1777195558443,2,24.7500,-10.9500,38.1000
1777195558445,5,11000.8301,11542.2881,67744.0000
1777195558494,1,-7.1402,-2.7772,0.0185
1777195558494,1,-6.9954,-2.7329,-0.3990
1777195558494,1,-6.8459,-2.7126,-0.3799
1777195558494,1,-6.6688,-2.4230,-0.0365
1777195558494,1,-6.6772,-1.8200,0.1047
1777195558494,4,-0.4248,0.0443,-0.1710
1777195558494,9,-9.2763,-3.1551,-0.4082
1777195558504,2,24.7500,-11.4000,38.1000
1777195558558,9,-9.2582,-3.1890,-0.5345
1777195558558,4,-0.5030,0.0003,-0.1075
1777195558569,2,24.3750,-11.9250,37.0500
1777195558589,1,-6.6174,-1.3893,-0.0724
1777195558589,1,-6.7502,-1.5497,-0.1501
1777195558589,1,-6.9165,-2.1215,0.2160
1777195558589,1,-7.2479,-2.5199,0.4552
1777195558589,1,-7.7683,-2.5223,0.3212
1777195558607,5,11380.9805,11939.1123,70048.0000
1777195558627,9,-9.2596,-3.1763,-0.5844
1777195558627,4,-0.0180,0.0247,-0.1405
1777195558635,2,23.7750,-13.1250,36.7500
1777195558683,1,-8.7841,-2.7042,-0.0162
1777195558683,1,-9.9852,-2.9913,-0.3535
1777195558684,1,-12.0909,-3.6171,-0.9697
1777195558684,1,-14.3426,-5.7239,-2.4138
1777195558684,1,-14.5831,-7.4659,-2.5537
1777195558693,9,-9.2424,-3.2341,-0.5373
1777195558694,4,-0.0449,0.8508,-0.0159
1777195558703,2,22.6500,-12.5250,36.7500
1777195558761,9,-9.1881,-3.3055,-0.9073
1777195558761,4,0.1958,0.2068,0.0318
1777195558766,5,11209.9404,11760.8125,68544.0000
1777195558772,2,20.8500,-12.3000,37.0500
1777195558778,1,-14.6034,-7.0268,-0.9829
1777195558778,1,-15.2411,-5.4476,-0.1394
1777195558778,1,-15.2064,-4.5132,-0.5151
1777195558778,1,-14.3677,-4.4462,-1.5081
1777195558778,1,-13.0684,-4.8984,-2.0788
1777195558828,9,-9.1579,-3.3490,-1.0431
1777195558828,4,-0.6032,-0.6570,-0.3604
1777195558837,2,21.0000,-11.8500,38.0250
1777195558875,1,-11.3432,-4.8386,-1.7653
1777195558875,1,-10.1683,-3.4041,-0.9529
1777195558875,1,-9.4828,-1.8894,-0.7149
1777195558875,1,-8.4335,-0.8617,-1.0247
1777195558875,1,-7.5769,-0.4167,-1.6469
1777195558892,9,-9.1467,-3.4126,-0.9289
1777195558893,4,-0.0938,-0.6081,0.1222
1777195558903,2,22.1250,-12.5250,36.9000
1777195558926,5,8709.9902,9149.8379,54304.0000
1777195558960,4,-0.0425,0.2949,0.0464
1777195558960,9,-9.2361,-3.2307,-0.6538
1777195558969,1,-6.8303,-0.6631,-2.1314
1777195558970,1,-6.2668,-1.2793,-2.3587
1777195558970,1,-6.2201,-1.8248,-2.3492
1777195558970,1,-6.6628,-2.3572,-2.0871
1777195558970,1,-7.2048,-2.8346,-1.6385
1777195558972,2,24.1500,-12.3000,36.5250
1777195559026,9,-9.2509,-3.1371,-0.8660
1777195559027,4,-0.1402,0.3083,-0.3555
1777195559036,2,23.5500,-12.3000,37.3500
1777195559066,1,-7.7204,-3.2342,-1.0845
1777195559066,1,-8.0435,-3.2079,-0.6024
1777195559066,1,-8.0327,-2.8047,0.0030
