Timestamp,Sensor Type,Value1,Value2,Value3
1777017374751,1,0.0900,0.0485,9.8877
1777017374751,9,0.0599,0.0435,9.8064
1777017374769,4,0.0006,0.0008,-0.0008
1777017374776,2,23.1750,27.4500,-22.7250
1777017374819,1,0.0502,0.0443,9.8901
1777017374820,9,0.0627,0.0444,9.8063
1777017374836,4,-0.0006,-0.0005,0.0005
1777017374845,2,23.2500,27.3000,-22.4250
1777017374866,5,20.3000,172.2125,650.0000
1777017374889,9,0.0615,0.0440,9.8064
1777017374890,1,0.0491,0.0452,9.8886
1777017374906,4,-0.0006,-0.0005,-0.0008
1777017374915,2,22.9500,26.8500,-22.6500
1777017374958,1,0.0772,0.0449,9.8910
1777017374959,9,0.0602,0.0439,9.8064
1777017374975,4,0.0006,0.0008,-0.0008
1777017374984,2,23.1750,27.0000,-23.7000
1777017375025,5,20.2900,172.2125,648.0000
1777017375027,1,0.0718,0.0461,9.8880
1777017375028,9,0.0615,0.0441,9.8064
1777017375044,4,0.0002,-0.0005,0.0005
1777017375053,2,23.3250,27.3750,-22.2000
1777017375097,9,0.0625,0.0440,9.8064
1777017375098,1,0.0479,0.0440,9.8904
1777017375114,4,-0.0006,-0.0005,0.0005
1777017375122,2,23.2500,27.5250,-23.0250
1777017375167,1,0.0598,0.0392,9.8868
1777017375169,9,0.0611,0.0437,9.8064
1777017375184,4,0.0006,-0.0005,-0.0002
1777017375186,5,20.1800,172.1500,648.0000
1777017375192,2,23.4000,27.1500,-22.3500
1777017375235,1,0.0823,0.0467,9.8856
1777017375235,9,0.0608,0.0434,9.8064
1777017375252,4,0.0006,0.0000,-0.0003
1777017375263,2,23.3250,27.0000,-23.4000
1777017375306,1,0.0458,0.0422,9.8946
1777017375306,9,0.0626,0.0438,9.8064
1777017375323,4,-0.0006,-0.0005,0.0005
1777017375331,2,24.0000,27.4500,-25.6500
1777017375345,5,20.3300,172.2750,647.0000
1777017375376,1,0.0523,0.0416,9.8842
1777017375376,9,0.0609,0.0433,9.8064
1777017375391,4,0.0006,-0.0005,0.0005
1777017375400,2,24.0000,27.2250,-26.6250
1777017375443,9,0.0601,0.0430,9.8064
1777017375443,1,0.0811,0.0446,9.8889
1777017375460,4,0.0006,0.0018,-0.0008
1777017375479,2,23.5500,26.9250,-25.0500
1777017375506,5,20.2200,172.1500,653.0000
1777017375513,1,0.0592,0.0446,9.8937
1777017375515,9,0.0617,0.0436,9.8064
1777017375530,4,-0.0005,-0.0005,0.0005
1777017375548,2,23.2500,27.3750,-23.1750
1777017375584,1,0.0491,0.0431,9.8883
1777017375585,9,0.0613,0.0438,9.8064
1777017375608,4,-0.0006,-0.0005,-0.0008
1777017375618,2,23.3250,27.3000,-22.8750
1777017375652,1,0.0679,0.0419,9.8904
1777017375653,9,0.0601,0.0433,9.8064
1777017375670,5,20.2300,172.1875,647.0000
1777017375678,4,0.0006,0.0008,-0.0008
1777017375687,2,23.6250,27.2250,-24.2250
1777017375723,1,0.0745,0.0437,9.8922
1777017375723,9,0.0609,0.0436,9.8064
1777017375751,4,-0.0006,0.0005,0.0005
1777017375756,2,23.6250,27.0750,-23.4750
1777017375792,1,0.0488,0.0431,9.8904
1777017375793,9,0.0621,0.0437,9.8064
1777017375816,4,-0.0006,-0.0005,-0.0008
1777017375826,5,20.1300,172.0875,645.0000
1777017375827,2,23.3250,27.1500,-22.3500
1777017375861,9,0.0608,0.0433,9.8064
1777017375861,1,0.0500,0.0380,9.8839
1777017375886,4,0.0006,0.0008,0.0005
1777017375896,2,23.0250,27.0750,-22.6500
1777017375930,9,0.0595,0.0429,9.8064
1777017375930,1,0.0900,0.0479,9.8928
1777017375956,4,0.0006,0.0008,-0.0008
1777017375964,2,23.8500,27.4500,-25.3500
1777017375985,5,20.1800,172.1500,648.0000
1777017375999,1,0.0470,0.0440,9.8901
1777017376000,9,0.0624,0.0436,9.8064
1777017376026,4,-0.0006,-0.0005,0.0005
1777017376034,2,23.7750,27.5250,-23.2500
1777017376069,1,0.0494,0.0404,9.8853
1777017376069,9,0.0608,0.0433,9.8064
1777017376095,4,0.0006,-0.0005,-0.0002
1777017376103,2,23.3250,27.3000,-23.1750
1777017376141,9,0.0598,0.0430,9.8064
1777017376142,1,0.0829,0.0458,9.8919
1777017376146,5,20.3000,172.2375,646.0000
1777017376163,4,0.0006,0.0000,-0.0008
1777017376172,2,23.4750,27.2250,-24.3000
1777017376208,1,0.0616,0.0458,9.8901
1777017376209,9,0.0618,0.0436,9.8064
1777017376233,4,-0.0006,-0.0005,0.0005
1777017376241,2,23.1750,27.3000,-23.6250
1777017376278,9,0.0618,0.0437,9.8064
1777017376278,1,0.0517,0.0452,9.8925
1777017376303,4,-0.0006,-0.0005,-0.0005
1777017376305,5,20.4900,172.3875,652.0000
1777017376311,2,23.7000,27.0750,-23.1000
1777017376347,9,0.0610,0.0435,9.8064
1777017376347,1,0.0658,0.0431,9.8868
1777017376372,4,0.0006,0.0008,0.0005
1777017376380,2,23.5500,27.4500,-24.0750
1777017376417,1,0.0751,0.0407,9.8889
1777017376418,9,0.0614,0.0434,9.8064
1777017376441,4,0.0006,0.0008,-0.0006
1777017376460,2,23.7750,27.1500,-24.9000
1777017376467,5,20.3900,172.3000,652.0000
1777017376485,9,0.0624,0.0434,9.8064
1777017376485,1,0.0500,0.0455,9.8967
1777017376510,4,-0.0018,-0.0005,0.0005
1777017376528,2,23.7750,27.5250,-24.6750
1777017376554,1,0.0571,0.0443,9.8895
1777017376555,9,0.0613,0.0431,9.8064
1777017376580,4,-0.0006,0.0008,-0.0008
1777017376597,2,23.5500,27.6000,-24.0000
1777017376623,1,0.0808,0.0434,9.8889
1777017376623,9,0.0609,0.0429,9.8064
1777017376625,5,20.3800,172.3000,651.0000
1777017376659,4,0.0006,-0.0005,0.0005
1777017376667,2,23.6250,27.4500,-23.7750
1777017376693,1,0.0523,0.0419,9.8913
1777017376694,9,0.0629,0.0433,9.8064
1777017376727,4,-0.0006,-0.0005,0.0003
1777017376736,2,23.5500,27.3000,-24.0000
1777017376762,1,0.0497,0.0431,9.8874
1777017376762,9,0.0619,0.0429,9.8064
1777017376786,5,20.3700,172.2750,651.0000
1777017376796,4,-0.0003,0.0008,0.0005
1777017376805,2,23.5500,27.0000,-23.7750
1777017376834,9,0.0605,0.0427,9.8064
1777017376835,1,0.0754,0.0428,9.8898
1777017376866,4,0.0006,0.0020,-0.0008
1777017376875,2,23.3250,26.7750,-23.7000
1777017376901,1,0.0691,0.0413,9.8886
1777017376901,9,0.0616,0.0430,9.8064
1777017376935,4,-0.0002,-0.0005,0.0005
1777017376944,2,24.0750,27.4500,-24.0750
1777017376946,5,20.1300,172.0875,647.0000
1777017376972,1,0.0550,0.0413,9.8892
1777017376972,9,0.0624,0.0428,9.8064
1777017377005,4,-0.0006,-0.0000,-0.0008
1777017377014,2,23.5500,27.0750,-24.0750
1777017377039,9,0.0617,0.0424,9.8064
1777017377041,1,0.0559,0.0419,9.8836
1777017377074,4,0.0006,0.0008,-0.0002
1777017377083,2,23.7000,26.9250,-24.0750
1777017377106,5,20.3500,172.3000,651.0000
1777017377109,9,0.0611,0.0425,9.8064
1777017377110,1,0.0814,0.0476,9.8931
1777017377144,4,-0.0000,-0.0005,0.0005
1777017377153,2,23.3250,27.0750,-23.5500
1777017377178,9,0.0630,0.0433,9.8064
1777017377178,1,0.0500,0.0419,9.8895
1777017377213,4,-0.0006,-0.0005,-0.0008
1777017377222,2,23.2500,27.0750,-24.4500
1777017377248,1,0.0547,0.0428,9.8871
1777017377250,9,0.0618,0.0429,9.8064
1777017377265,5,20.2700,172.2125,648.0000
1777017377282,4,0.0006,-0.0005,-0.0005
1777017377291,2,23.7000,27.0750,-23.5500
1777017377317,1,0.0781,0.0458,9.8946
1777017377318,9,0.0613,0.0430,9.8064
1777017377352,4,0.0006,0.0008,0.0005
1777017377361,2,23.9250,27.1500,-24.0000
1777017377387,1,0.0601,0.0431,9.8904
1777017377387,9,0.0628,0.0437,9.8064
1777017377421,4,-0.0006,-0.0005,0.0005
1777017377427,5,20.3900,172.3000,648.0000
1777017377430,2,23.8500,27.2250,-24.5250
1777017377456,1,0.0458,0.0452,9.8871
1777017377457,9,0.0624,0.0432,9.8064
1777017377490,4,0.0006,0.0006,-0.0008
1777017377508,2,23.2500,27.1500,-23.0250
1777017377526,1,0.0870,0.0437,9.8886
1777017377526,9,0.0605,0.0432,9.8064
1777017377560,4,0.0006,0.0008,0.0005
1777017377578,2,23.5500,27.5250,-23.3250
1777017377585,5,20.4100,172.3000,649.0000
1777017377594,1,0.0541,0.0410,9.8901
1777017377594,9,0.0629,0.0436,9.8064
1777017377639,4,-0.0006,0.0008,-0.0008
1777017377647,2,23.5500,27.4500,-24.7500
1777017377664,1,0.0482,0.0434,9.8886
1777017377666,9,0.0619,0.0431,9.8064
1777017377707,4,0.0006,-0.0005,0.0003
1777017377716,2,23.7750,27.5250,-23.5500
1777017377733,1,0.0778,0.0449,9.8889
1777017377733,9,0.0605,0.0433,9.8064
1777017377746,5,20.4000,172.3000,647.0000
1777017377777,4,0.0006,0.0008,0.0002
1777017377787,2,23.8500,27.3750,-24.3000
1777017377803,1,0.0619,0.0458,9.8901
1777017377803,9,0.0620,0.0439,9.8064
1777017377846,4,-0.0006,-0.0005,0.0002
1777017377855,2,23.4750,27.5250,-23.4750
1777017377873,9,0.0621,0.0438,9.8064
1777017377873,1,0.0511,0.0407,9.8883
1777017377905,5,20.1700,172.1500,648.0000
1777017377919,4,-0.0002,-0.0005,-0.0005
1777017377925,2,23.7750,27.3750,-24.5250
1777017377943,1,0.0703,0.0428,9.8895
1777017377943,9,0.0611,0.0431,9.8064
1777017377985,4,0.0002,0.0008,-0.0003
1777017377994,2,23.4000,27.5250,-23.7000
1777017378011,9,0.0618,0.0433,9.8064
1777017378011,1,0.0736,0.0446,9.8883
1777017378054,4,-0.0006,0.0002,0.0005
1777017378063,2,23.3250,27.0000,-23.2500
1777017378066,5,20.2700,172.2125,648.0000
1777017378081,9,0.0626,0.0433,9.8064
1777017378082,1,0.0500,0.0455,9.8883
1777017378125,4,0.0006,0.0000,-0.0003
1777017378133,2,23.5500,27.0750,-23.5500
1777017378150,9,0.0613,0.0435,9.8064
1777017378151,1,0.0550,0.0398,9.8871
1777017378194,4,-0.0002,0.0008,-0.0003
1777017378202,2,23.4750,27.3000,-24.0750
1777017378219,9,0.0606,0.0433,9.8064
1777017378220,1,0.0852,0.0494,9.8886
1777017378226,5,20.2300,172.1500,646.0000
1777017378263,4,0.0006,-0.0005,0.0005
1777017378271,2,23.1750,27.3750,-22.7250
1777017378289,1,0.0476,0.0428,9.8913
1777017378290,9,0.0629,0.0440,9.8063
1777017378334,4,-0.0006,-0.0005,-0.0008
1777017378341,2,23.7000,27.7500,-24.2250
1777017378359,1,0.0517,0.0413,9.8883
1777017378359,9,0.0610,0.0435,9.8064
1777017378386,5,20.2000,172.1500,642.0000
1777017378402,4,0.0005,-0.0005,-0.0006
1777017378410,2,23.2500,27.5250,-23.0250
1777017378428,1,0.0805,0.0434,9.8871
1777017378430,9,0.0600,0.0429,9.8064
1777017378470,4,0.0006,0.0008,0.0005
1777017378489,2,24.1500,27.3750,-25.7250
1777017378496,1,0.0553,0.0431,9.8892
1777017378498,9,0.0619,0.0433,9.8064
1777017378540,4,-0.0006,-0.0005,-0.0008
1777017378545,5,20.2500,172.1875,646.0000
1777017378558,2,23.2500,27.6000,-23.4750
1777017378566,1,0.0538,0.0398,9.8868
1777017378567,9,0.0612,0.0430,9.8064
1777017378620,4,0.0006,-0.0005,0.0005
1777017378627,2,23.2500,26.8500,-23.4000
1777017378635,1,0.0637,0.0431,9.8874
1777017378636,9,0.0606,0.0425,9.8064
1777017378687,4,0.0006,0.0008,0.0003
1777017378696,2,23.4000,27.0000,-23.7750
1777017378706,5,20.0600,172.0625,643.0000
1777017378707,9,0.0607,0.0430,9.8064
1777017378707,1,0.0691,0.0449,9.8901
1777017378760,4,-0.0006,-0.0005,0.0005
1777017378767,2,24.6000,27.6000,-26.1000
1777017378773,1,0.0556,0.0446,9.8919
1777017378774,9,0.0613,0.0432,9.8064
1777017378826,4,-0.0003,-0.0005,0.0002
1777017378834,2,24.4500,27.3750,-25.7250
1777017378843,1,0.0592,0.0425,9.8853
1777017378843,9,0.0609,0.0428,9.8064
1777017378866,5,24.1800,150.3750,739.0000
1777017378896,4,0.0006,0.0008,0.0005
1777017378904,2,23.7000,27.2250,-25.2750
1777017378912,1,0.0793,0.0479,9.8874
1777017378914,9,0.0608,0.0429,9.8064
1777017378966,4,-0.0006,-0.0005,0.0005
1777017378974,2,24.0750,27.3750,-25.5000
1777017378982,1,0.0532,0.0437,9.8913
1777017378982,9,0.0625,0.0436,9.8064
1777017379026,5,0.0000,125.2500,202.0000
1777017379036,4,-0.0006,-0.0005,0.0005
1777017379043,2,23.8500,26.9250,-25.0500
1777017379051,1,0.0532,0.0443,9.8868
1777017379051,9,0.0617,0.0432,9.8064
1777017379104,4,0.0006,-0.0005,-0.0003
1777017379113,2,22.9500,27.0750,-24.1500
1777017379121,9,0.0608,0.0433,9.8064
1777017379122,1,0.0778,0.0458,9.8898
1777017379173,4,0.0006,-0.0000,0.0005
1777017379183,2,23.5500,27.1500,-25.4250
1777017379185,5,16.8700,106.0125,614.0000
1777017379191,1,0.0556,0.0440,9.8946
1777017379191,9,0.0625,0.0438,9.8064
1777017379244,4,-0.0006,-0.0005,0.0005
1777017379252,2,23.7000,26.9250,-24.0750
1777017379260,1,0.0508,0.0464,9.8898
1777017379261,9,0.0618,0.0437,9.8064
1777017379312,4,0.0003,-0.0005,0.0002
1777017379321,2,24.3000,26.8500,-25.2750
1777017379329,9,0.0608,0.0436,9.8064
1777017379329,1,0.0706,0.0428,9.8862
1777017379344,5,1.3700,96.6250,298.0000
1777017379381,4,0.0006,0.0008,0.0005
1777017379390,2,24.0000,27.3000,-26.4750
1777017379398,9,0.0618,0.0437,9.8064
1777017379398,1,0.0754,0.0467,9.8916
1777017379450,4,-0.0006,-0.0005,-0.0008
1777017379467,9,0.0631,0.0438,9.8063
1777017379468,1,0.0461,0.0425,9.8880
1777017379468,2,23.8500,27.0750,-24.9000
1777017379505,5,28.4500,82.0500,865.0000
1777017379520,4,-0.0006,-0.0005,-0.0008
1777017379537,1,0.0634,0.0467,9.8904
1777017379538,9,0.0614,0.0433,9.8064
1777017379538,2,24.0750,27.3750,-24.3000
1777017379599,4,0.0006,0.0018,0.0003
1777017379607,1,0.0802,0.0458,9.8862
1777017379608,9,0.0614,0.0437,9.8064
1777017379608,2,23.9250,27.0750,-24.8250
1777017379665,5,12.4400,66.2375,575.0000
1777017379667,4,-0.0017,-0.0005,0.0005
1777017379676,1,0.0505,0.0452,9.8961
1777017379676,9,0.0629,0.0442,9.8063
1777017379676,2,23.8500,27.6750,-24.3750
1777017379737,4,-0.0006,-0.0005,0.0002
1777017379747,1,0.0535,0.0353,9.8815
1777017379747,9,0.0614,0.0438,9.8064
1777017379747,2,23.5500,27.3000,-23.7000
1777017379806,4,0.0006,-0.0005,0.0005
1777017379815,1,0.0688,0.0422,9.8868
1777017379815,9,0.0608,0.0429,9.8064
1777017379816,2,23.5500,27.0000,-24.6000
1777017379826,5,18.2400,57.1125,722.0000
1777017379876,4,0.0006,-0.0002,-0.0008
1777017379885,1,0.0577,0.0476,9.8859
1777017379885,9,0.0618,0.0430,9.8064
1777017379886,2,23.7750,27.5250,-24.5250
1777017379945,4,-0.0002,-0.0005,0.0005
1777017379953,9,0.0614,0.0437,9.8064
1777017379954,1,0.0670,0.0461,9.8913
1777017379954,2,23.8500,27.1500,-25.5750
1777017379985,5,23.3200,50.7625,835.0000
1777017380015,4,0.0002,-0.0005,-0.0008
1777017380024,1,0.0661,0.0488,9.8919
1777017380025,9,0.0622,0.0441,9.8064
1777017380026,2,24.0000,27.1500,-23.7750
1777017380084,4,-0.0012,-0.0005,0.0005
1777017380093,9,0.0626,0.0444,9.8063
1777017380094,1,0.0574,0.0389,9.8874
1777017380095,2,23.9250,27.2250,-23.6250
1777017380146,5,23.5700,50.9875,842.0000
1777017380153,4,0.0006,-0.0005,-0.0000
1777017380162,9,0.0623,0.0434,9.8064
1777017380163,1,0.0640,0.0428,9.8898
1777017380164,2,23.9250,27.0000,-24.1500
1777017380222,4,-0.0006,-0.0005,0.0005
1777017380231,1,0.0670,0.0440,9.8937
1777017380231,9,0.0627,0.0435,9.8064
1777017380231,2,23.7000,27.0000,-24.0000
1777017380294,4,-0.0006,-0.0005,0.0005
1777017380301,1,0.0658,0.0461,9.8877
1777017380301,2,23.5500,27.4500,-23.7000
1777017380301,9,0.0632,0.0433,9.8064
1777017380305,5,23.6600,51.0750,846.0000
1777017380363,4,0.0006,-0.0005,-0.0006
1777017380370,9,0.0636,0.0434,9.8063
1777017380370,2,23.5500,27.3000,-23.3250
1777017380370,1,0.0604,0.0389,9.8877
1777017380431,4,-0.0005,-0.0003,0.0003
1777017380439,9,0.0635,0.0431,9.8063
1777017380440,1,0.0637,0.0443,9.8937
1777017380450,2,23.6250,27.4500,-23.4750
1777017380466,5,23.7700,51.1750,847.0000
1777017380502,4,0.0250,-0.0133,-0.0008
1777017380509,9,0.0636,0.0432,9.8063
1777017380509,1,0.0368,0.0126,10.0496
1777017380517,2,23.4000,27.1500,-25.0500
1777017380579,4,-0.0814,0.0947,0.0027
1777017380579,1,0.1316,0.1226,9.7534
1777017380579,9,0.1142,0.0955,9.8055
1777017380588,2,23.3250,27.2250,-23.7000
1777017380626,5,22.6100,52.3250,822.0000
1777017380648,1,0.0891,0.0688,9.8833
1777017380651,4,-0.0606,0.0305,-0.0020
1777017380651,9,0.0870,0.0698,9.8060
1777017380658,2,23.3250,27.0750,-23.7750
1777017380718,1,0.0948,0.0646,9.8629
1777017380718,9,0.0796,0.0544,9.8062
1777017380719,4,0.0015,-0.0014,0.0002
1777017380726,2,23.1000,26.7000,-24.4500
1777017380786,5,51.8700,80.0125,1335.0000
1777017380786,4,-0.0003,-0.0005,0.0002
1777017380786,1,0.0811,0.0550,9.8940
1777017380787,9,0.0809,0.0550,9.8062
1777017380795,2,24.3000,27.3750,-25.3500
1777017380857,1,0.0861,0.0568,9.8868
1777017380858,4,-0.0006,-0.0005,-0.0008
1777017380860,9,0.0809,0.0550,9.8062
1777017380865,2,24.3750,27.3750,-24.6000
1777017380926,4,0.0002,0.0008,0.0005
1777017380926,1,0.0802,0.0598,9.8919
1777017380927,9,0.0814,0.0552,9.8062
1777017380934,2,23.2500,27.1500,-23.4750
1777017380945,5,28.7100,98.3125,860.0000
1777017380995,4,-0.0006,0.0008,-0.0002
1777017380995,9,0.0810,0.0558,9.8062
1777017380995,1,0.0936,0.0598,9.8907
1777017381004,2,24.2250,26.8500,-26.1750
1777017381064,4,-0.0006,0.0008,-0.0008
1777017381064,1,0.0876,0.0556,9.8922
1777017381064,9,0.0819,0.0558,9.8061
1777017381072,2,24.3000,27.3000,-27.0000
1777017381104,5,46.0500,114.7875,1175.0000
1777017381135,4,0.0006,0.0008,-0.0002
1777017381136,1,0.0715,0.0535,9.8845
1777017381136,9,0.0819,0.0555,9.8062
1777017381143,2,23.2500,27.5250,-24.4500
1777017381204,4,0.0006,0.0003,-0.0005
1777017381204,9,0.0805,0.0554,9.8062
1777017381206,1,0.0769,0.0601,9.8862
1777017381212,2,23.4750,27.6000,-23.5500
1777017381266,5,30.6600,131.4000,853.0000
1777017381274,4,-0.0006,-0.0002,0.0005
1777017381274,9,0.0801,0.0562,9.8062
1777017381274,1,0.0837,0.0577,9.8913
1777017381281,2,23.4750,27.0000,-24.5250
1777017381341,1,0.0814,0.0559,9.8886
1777017381342,4,0.0006,-0.0005,-0.0008
1777017381342,9,0.0805,0.0560,9.8062
1777017381350,2,23.2500,27.3000,-24.3000
1777017381412,1,0.0864,0.0622,9.8928
1777017381415,4,0.0006,0.0008,0.0005
1777017381415,9,0.0805,0.0561,9.8062
1777017381426,5,17.8200,136.3625,623.0000
1777017381428,2,23.2500,27.0750,-24.2250
1777017381481,1,0.0805,0.0538,9.8916
1777017381482,4,-0.0005,0.0006,0.0005
1777017381483,9,0.0808,0.0571,9.8062
1777017381498,2,23.5500,27.1500,-25.0500
1777017381551,1,0.0670,0.0556,9.8877
1777017381551,9,0.0808,0.0565,9.8062
1777017381558,4,-0.0006,-0.0005,0.0005
1777017381568,2,24.3750,27.0000,-25.7250
1777017381587,5,34.4800,150.5000,925.0000
1777017381619,9,0.0795,0.0561,9.8062
1777017381619,1,0.0849,0.0544,9.8824
1777017381627,4,0.0018,-0.0005,0.0005
1777017381636,2,24.1500,26.7000,-26.7000
1777017381689,1,0.0906,0.0610,9.8928
1777017381690,9,0.0801,0.0563,9.8062
1777017381697,4,0.0005,0.0008,0.0005
1777017381706,2,23.9250,27.0750,-24.8250
1777017381746,5,19.5800,165.2875,629.0000
1777017381758,1,0.0829,0.0586,9.8937
1777017381759,9,0.0808,0.0568,9.8062
1777017381766,4,-0.0006,0.0005,0.0005
1777017381776,2,24.1500,27.1500,-24.4500
1777017381828,1,0.0598,0.0502,9.8865
1777017381828,9,0.0808,0.0565,9.8062
1777017381836,4,-0.0002,-0.0005,0.0005
1777017381845,2,23.7750,27.0000,-24.7500
1777017381896,1,0.0996,0.0556,9.8904
1777017381896,9,0.0790,0.0557,9.8062
1777017381904,5,27.9200,172.3875,784.0000
1777017381904,4,0.0006,0.0008,-0.0008
1777017381913,2,23.5500,27.2250,-24.3750
1777017381967,1,0.0855,0.0580,9.8892
1777017381968,9,0.0810,0.0560,9.8062
1777017381975,4,0.0006,0.0008,-0.0003
1777017381984,2,23.7750,27.2250,-24.2250
1777017382036,1,0.0664,0.0598,9.8883
1777017382037,9,0.0812,0.0563,9.8062
1777017382044,4,-0.0006,0.0002,-0.0008
1777017382053,2,23.4750,27.3750,-23.5500
1777017382066,5,19.9000,172.4250,639.0000
1777017382107,1,0.0745,0.0535,9.8877
1777017382107,9,0.0797,0.0564,9.8062
1777017382113,4,0.0006,-0.0005,-0.0008
1777017382123,2,23.3250,27.2250,-23.7750
1777017382174,1,0.1053,0.0610,9.8931
1777017382174,9,0.0792,0.0564,9.8062
1777017382182,4,0.0002,0.0008,-0.0008
1777017382191,2,24.0000,27.0750,-24.6000
1777017382226,5,19.8500,172.3625,639.0000
1777017382244,1,0.0649,0.0523,9.8868
1777017382244,9,0.0816,0.0567,9.8061
1777017382252,4,-0.0006,-0.0005,0.0005
1777017382261,2,23.7750,27.1500,-25.0500
1777017382313,1,0.0688,0.0565,9.8895
1777017382315,9,0.0800,0.0559,9.8062
1777017382322,4,0.0003,-0.0005,-0.0008
1777017382330,2,23.4750,27.4500,-24.7500
1777017382384,9,0.0789,0.0559,9.8062
1777017382384,1,0.0951,0.0607,9.8919
1777017382385,5,19.7700,172.3000,638.0000
1777017382391,4,0.0006,0.0005,-0.0006
1777017382411,2,23.7000,27.4500,-24.3000
1777017382452,1,0.0814,0.0583,9.8859
1777017382452,9,0.0805,0.0567,9.8062
1777017382460,4,-0.0006,-0.0005,0.0005
1777017382478,2,23.7750,27.0750,-25.3500
1777017382522,1,0.0715,0.0553,9.8901
1777017382522,9,0.0806,0.0567,9.8062
1777017382530,4,-0.0006,-0.0005,-0.0008
1777017382547,5,19.5700,172.1500,635.0000
1777017382547,2,23.4000,26.7750,-23.4750
1777017382591,1,0.0805,0.0592,9.8895
1777017382591,9,0.0797,0.0563,9.8062
1777017382607,4,0.0006,-0.0005,-0.0008
1777017382616,2,23.5500,27.3000,-24.6000
1777017382660,1,0.0951,0.0574,9.8925
1777017382661,9,0.0797,0.0569,9.8062
1777017382678,4,0.0006,0.0008,0.0005
1777017382686,2,23.8500,27.3750,-24.5250
1777017382705,5,19.7200,172.2750,637.0000
1777017382730,1,0.0718,0.0577,9.8958
1777017382730,9,0.0810,0.0571,9.8061
1777017382747,4,-0.0006,-0.0005,-0.0008
1777017382757,2,24.2250,27.3000,-25.4250
1777017382800,1,0.0718,0.0547,9.8856
1777017382801,9,0.0802,0.0568,9.8062
1777017382817,4,-0.0003,-0.0005,-0.0008
1777017382825,2,23.7000,27.6000,-23.7000
1777017382867,5,19.8500,172.3625,637.0000
1777017382868,1,0.1008,0.0577,9.8925
1777017382869,9,0.0794,0.0565,9.8062
1777017382886,4,0.0006,0.0015,-0.0003
1777017382894,2,23.5500,27.6000,-23.7750
1777017382940,1,0.0721,0.0574,9.8886
1777017382940,9,0.0812,0.0568,9.8061
1777017382956,4,-0.0006,-0.0005,0.0005
1777017382963,2,23.1000,27.3750,-23.4750
1777017383008,1,0.0763,0.0568,9.8853
1777017383008,9,0.0802,0.0568,9.8062
1777017383025,4,-0.0006,-0.0005,-0.0002
1777017383025,5,19.8500,172.3625,639.0000
1777017383033,2,23.2500,27.2250,-24.0000
1777017383076,1,0.0820,0.0568,9.8868
1777017383076,9,0.0799,0.0565,9.8062
1777017383093,4,0.0006,0.0008,-0.0003
1777017383102,2,24.3750,27.6000,-25.8000
1777017383146,1,0.0885,0.0577,9.8848
1777017383147,9,0.0798,0.0565,9.8062
1777017383163,4,0.0002,0.0008,0.0005
1777017383172,2,23.8500,26.8500,-24.9000
1777017383186,5,19.6200,172.1875,636.0000
1777017383215,9,0.0805,0.0568,9.8062
1777017383215,1,0.0703,0.0547,9.8919
1777017383235,4,-0.0006,-0.0005,0.0005
1777017383241,2,23.4000,27.4500,-24.3000
1777017383286,1,0.0745,0.0544,9.8874
1777017383286,9,0.0796,0.0562,9.8062
1777017383302,4,0.0006,0.0005,-0.0005
1777017383310,2,23.8500,27.3750,-24.9000
1777017383345,5,19.8300,172.3625,635.0000
1777017383354,1,0.0999,0.0616,9.8886
1777017383355,9,0.0790,0.0560,9.8062
1777017383371,4,0.0006,0.0008,-0.0006
1777017383380,2,23.4750,27.1500,-24.8250
1777017383424,1,0.0763,0.0592,9.8922
1777017383426,9,0.0809,0.0570,9.8062
1777017383440,4,-0.0006,-0.0005,0.0005
1777017383459,2,23.6250,27.3000,-24.0750
1777017383493,1,0.0682,0.0589,9.8874
1777017383493,9,0.0805,0.0568,9.8062
1777017383505,5,20.1600,172.6250,640.0000
1777017383510,4,0.0006,-0.0005,-0.0008
1777017383528,2,24.0000,27.6000,-25.2000
1777017383563,9,0.0792,0.0570,9.8062
1777017383564,1,0.0984,0.0559,9.8925
1777017383588,4,0.0006,0.0008,-0.0008
1777017383597,2,23.4000,27.3000,-24.7500
1777017383633,9,0.0808,0.0572,9.8061
1777017383633,1,0.0766,0.0568,9.8901
1777017383658,4,0.0006,-0.0005,0.0003
1777017383665,5,19.8600,172.3625,640.0000
