Timestamp,Sensor Type,Value1,Value2,Value3
1777195553384,1,-0.0987,2.2038,9.5016
1777195553385,1,-0.1196,2.1383,9.6045
1777195553385,1,-0.1582,2.1168,9.6583
1777195553398,9,-0.1331,2.0702,9.5847
1777195553423,4,0.0440,-0.0739,-0.0338
1777195553432,2,16.3500,29.3250,-34.0500
1777195553446,5,47574.5195,43760.6367,1448977.0000
1777195553451,1,-0.1427,2.1517,9.6739
1777195553452,1,-0.0607,2.1849,9.5806
1777195553452,1,-0.0335,2.1718,9.5237
1777195553467,9,-0.1079,2.0923,9.5802
1777195553492,4,-0.0238,0.0458,-0.0461
1777195553501,2,16.6500,29.6250,-37.2000
1777195553518,1,-0.0843,2.1443,9.5037
1777195553518,1,-0.1507,2.1209,9.5192
1777195553518,1,-0.1624,2.1380,9.5204
1777195553536,9,-0.1461,2.0947,9.5792
1777195553563,4,0.0864,-0.0331,-0.0313
1777195553571,2,17.1000,29.6250,-37.5000
1777195553584,1,-0.2213,2.1302,9.7098
1777195553585,1,-0.2776,2.1224,9.8883
1777195553585,1,-0.3233,2.1135,9.7837
1777195553585,1,-0.3126,2.0824,9.5988
1777195553605,9,-0.1570,2.1235,9.5727
1777195553606,5,47429.2109,43627.3516,1446155.0000
1777195553632,4,-0.0195,0.0252,0.0110
1777195553640,2,16.0500,30.0000,-36.0000
1777195553652,1,-0.2847,2.0841,9.6230
1777195553652,1,-0.2593,2.1066,9.7729
1777195553652,1,-0.2267,2.0710,9.8492
1777195553675,9,-0.1636,2.1033,9.5770
1777195553702,4,0.0061,-0.0046,-0.0089
1777195553710,2,16.1250,29.5500,-34.5750
1777195553719,1,-0.2213,2.0195,9.8432
1777195553719,1,-0.1923,2.0097,9.8198
1777195553719,1,-0.1732,2.0121,9.6643
1777195553744,9,-0.1779,2.0940,9.5788
1777195553766,5,47167.6914,43386.5742,1438674.0000
1777195553770,4,-0.0163,0.0535,0.0020
1777195553780,2,15.3750,29.5500,-39.8250
1777195553784,1,-0.1442,2.0489,9.5904
1777195553784,1,-0.1167,2.1105,9.6120
1777195553784,1,-0.1137,2.1290,9.6894
1777195553784,1,-0.1759,2.1296,9.7669
1777195553814,9,-0.1929,2.0949,9.5783
1777195553840,4,0.0090,0.0293,0.0026
1777195553849,2,16.0500,29.7750,-35.7750
1777195553852,1,-0.1825,2.1470,9.7394
1777195553852,1,-0.1525,2.2149,9.6455
1777195553852,1,-0.1211,2.2675,9.7155
1777195553883,9,-0.2010,2.1284,9.5708
1777195553910,4,0.0973,0.0064,0.0403
1777195553918,1,-0.1155,2.2771,9.8216
1777195553918,1,-0.1349,2.2896,9.8686
1777195553918,1,-0.1286,2.2636,9.8632
1777195553918,1,-0.1681,2.2887,9.8420
1777195553919,2,16.4250,29.4000,-33.6000
1777195553926,5,46511.8203,42783.2617,1421940.0000
1777195553952,9,-0.1927,2.1991,9.5550
1777195553981,4,0.0762,0.0564,0.0440
1777195553984,1,-0.1256,2.2406,9.7167
1777195553985,1,-0.1202,2.2708,9.5504
1777195553985,1,-0.0981,2.3061,9.5067
1777195553987,2,16.2750,29.4000,-36.6000
1777195554022,9,-0.2176,2.2596,9.5403
1777195554048,4,0.1048,0.0324,0.0451
1777195554051,1,-0.1382,2.3357,9.5151
1777195554051,1,-0.1729,2.3483,9.4857
1777195554051,1,-0.2183,2.3318,9.4472
1777195554057,2,16.5750,29.0250,-34.5750
1777195554086,5,45080.7500,41465.5508,1380598.0000
1777195554091,9,-0.2272,2.3359,9.5217
1777195554118,4,0.0318,0.0020,0.0315
1777195554119,1,-0.2683,2.3276,9.4098
1777195554119,1,-0.2758,2.3847,9.3090
1777195554119,1,-0.2201,2.4257,9.2351
1777195554119,1,-0.2010,2.4655,9.3224
1777195554126,2,16.0500,28.5750,-37.2750
1777195554160,9,-0.2107,2.3638,9.5152
1777195554184,1,-0.1564,2.4494,9.4370
1777195554184,1,-0.1217,2.4308,9.5243
1777195554184,1,-0.0948,2.3803,9.6440
1777195554186,4,-0.0174,-0.0554,0.0374
1777195554203,2,18.0750,29.1000,-40.3500
1777195554230,9,-0.1647,2.3518,9.5190
1777195554247,5,45257.4688,41627.9023,1382566.0000
1777195554251,1,-0.0523,2.3632,9.6972
1777195554251,1,-0.0060,2.3770,9.5859
1777195554251,1,-0.0583,2.4374,9.5408
1777195554256,4,0.0079,0.0826,0.0260
1777195554274,2,16.7250,28.8000,-38.7750
1777195554299,9,-0.1913,2.3768,9.5123
1777195554318,1,0.0353,2.3916,9.6174
1777195554319,1,-0.2204,2.4846,9.6509
1777195554319,1,-0.2889,2.3844,9.6443
1777195554319,1,-0.4113,2.3327,9.5644
1777195554334,4,0.1019,-0.0663,0.0725
1777195554342,2,16.8750,28.8000,-36.3750
1777195554368,9,-0.1629,2.4258,9.5005
1777195554384,1,-0.2910,2.2289,9.4612
1777195554384,1,-0.3607,2.2496,9.2904
1777195554384,1,-0.1597,2.1212,9.3209
1777195554403,4,0.0490,-0.0145,0.1058
1777195554406,5,44787.9102,41194.7500,1367932.0000
1777195554413,2,16.8750,27.9000,-35.3250
1777195554438,9,-0.1381,2.4105,9.5048
1777195554451,1,-0.3631,2.1428,9.3422
1777195554451,1,-0.3960,2.0827,9.2985
1777195554451,1,-0.1244,1.9771,9.1774
1777195554473,4,-0.1458,-0.1539,0.1051
1777195554483,2,16.6500,28.2750,-38.9250
1777195554508,9,-0.0212,2.2658,9.5413
1777195554518,1,-0.1268,2.0067,8.8726
1777195554519,1,0.0248,1.9561,8.8074
1777195554519,1,0.0796,1.9768,8.8313
1777195554519,1,0.2824,1.8251,9.1684
1777195554542,4,-0.3364,-0.0521,0.0951
1777195554551,2,17.1000,28.8000,-35.4750
1777195554565,5,47670.1094,43845.7617,1441955.0000
1777195554577,9,0.0408,2.0399,9.5920
1777195554584,1,0.2291,1.9265,9.2581
1777195554584,1,0.2279,1.8634,9.3565
1777195554584,1,0.2695,1.8320,9.5970
1777195554612,4,-0.1570,0.0105,0.1587
1777195554621,2,17.1750,29.4750,-34.4250
1777195554647,9,0.0577,1.9466,9.6113
1777195554651,1,0.1998,1.9421,9.7053
1777195554651,1,0.1693,1.9702,9.7935
1777195554651,1,0.0320,2.0186,9.7639
1777195554682,4,-0.1600,0.0816,0.1859
1777195554691,2,18.0000,29.4000,-35.1000
1777195554718,9,0.0238,1.8669,9.6273
1777195554718,1,-0.0200,2.1072,9.7627
1777195554719,1,-0.1373,2.1410,9.8862
1777195554719,1,-0.2273,2.1541,10.1569
1777195554719,1,-0.2444,2.2170,10.3669
1777195554726,5,50223.6289,46196.6250,1521621.0000
1777195554750,4,-0.0458,-0.0809,0.2463
1777195554759,2,18.4500,29.4750,-36.6750
1777195554785,1,-0.1771,2.2941,10.3639
1777195554785,1,-0.0550,2.2977,10.3077
1777195554785,1,-0.0556,2.3022,10.4115
1777195554785,9,0.0909,1.8762,9.6251
1777195554820,4,0.0370,-0.1231,0.2527
1777195554830,2,18.3000,28.9500,-35.0250
1777195554851,1,-0.0371,2.2504,10.3101
1777195554851,1,0.0721,2.1497,10.1994
1777195554851,1,0.1765,2.0871,10.0125
1777195554855,9,0.1918,1.9025,9.6184
1777195554886,5,52434.9609,48229.4375,1573594.0000
1777195554889,4,-0.0293,-0.0154,0.1261
1777195554898,2,18.9000,29.0250,-34.5750
1777195554918,1,0.2515,2.0037,9.8608
1777195554918,1,0.3867,1.9636,9.7373
1777195554918,1,0.4442,1.7934,9.8013
1777195554924,9,0.2293,1.8798,9.6221
1777195554958,4,0.0545,0.0290,0.0166
1777195554967,2,18.9000,28.7250,-36.5250
1777195554984,1,0.3224,1.7692,9.7735
1777195554985,1,0.3664,1.6792,9.7953
1777195554985,1,0.3595,1.6723,9.6512
1777195554985,1,0.3526,1.6283,9.4911
1777195554995,9,0.2237,1.8811,9.6219
1777195555028,4,0.0131,0.0663,0.0009
1777195555037,2,18.6750,28.5750,-34.2750
1777195555046,5,52822.2383,48585.7617,1581338.0000
1777195555051,1,0.3661,1.6502,9.4774
1777195555051,1,0.4017,1.6561,9.5474
1777195555051,1,0.3350,1.7234,9.5393
1777195555063,9,0.2011,1.8765,9.6233
1777195555097,4,0.0829,-0.0287,0.0484
1777195555106,2,19.2000,28.2750,-35.4750
1777195555119,1,0.3419,1.7067,9.5964
1777195555119,1,0.2629,1.7465,9.6428
1777195555119,1,0.1624,1.7743,9.6341
1777195555132,9,0.2122,1.9136,9.6158
1777195555166,4,-0.0052,-0.0226,0.0933
1777195555176,2,19.4250,28.4250,-36.0750
1777195555184,1,0.1567,1.8425,9.5474
1777195555184,1,0.1834,1.8948,9.5031
1777195555184,1,0.2112,1.9325,9.6422
1777195555184,1,0.1672,1.9340,9.7840
1777195555202,9,0.2365,1.9138,9.6152
1777195555206,5,52343.0313,48145.1875,1570313.0000
1777195555236,4,0.0040,-0.0197,0.0947
1777195555251,1,0.1490,1.9122,9.7283
1777195555251,1,0.1504,1.9098,9.6885
1777195555251,1,0.1974,1.9839,9.6670
1777195555254,2,18.9000,28.2000,-34.6500
1777195555271,9,0.2536,1.9243,9.6127
1777195555306,4,0.0005,0.0034,0.0421
1777195555318,1,0.2139,2.0399,9.6072
1777195555318,1,0.2163,1.9612,9.5587
1777195555318,1,0.1113,2.0043,9.4672
1777195555324,2,19.6500,28.2000,-34.4250
1777195555341,9,0.2374,1.9336,9.6112
1777195555366,5,52709.6094,48483.1758,1579172.0000
1777195555383,4,-0.0392,0.0600,0.0324
1777195555384,1,0.1187,1.9609,9.5704
1777195555384,1,0.1169,2.0429,9.5530
1777195555384,1,0.1310,1.9696,9.5853
1777195555384,1,0.0392,2.0506,9.6212
1777195555392,2,19.8000,28.1250,-35.2500
1777195555410,9,0.1874,1.9249,9.6141
1777195555451,1,-0.0051,1.9232,9.9021
1777195555451,1,-0.0894,1.9597,9.8548
1777195555451,1,-0.1944,1.9472,9.8871
1777195555453,4,0.0571,0.0927,0.1029
1777195555463,2,19.8000,27.6750,-35.2500
1777195555480,9,0.0820,1.9609,9.6082
1777195555518,1,-0.2925,1.9394,9.8133
1777195555518,1,-0.4244,1.9546,9.7313
1777195555518,1,-0.5315,1.9531,9.6772
1777195555522,4,0.1633,0.1775,0.2683
1777195555526,5,51360.0898,47239.1367,1533171.0000
1777195555531,2,21.2250,27.1500,-36.6000
1777195555549,9,-0.0755,2.0532,9.5890
1777195555584,1,-0.6550,1.9433,9.5794
1777195555584,1,-0.7702,1.9098,9.4403
1777195555584,1,-0.8225,1.9421,9.3063
1777195555584,1,-0.8566,2.0097,9.2728
1777195555592,4,0.1043,0.1820,0.4201
1777195555601,2,22.8000,26.4750,-38.3250
1777195555619,9,-0.2094,2.1147,9.5736
1777195555651,1,-0.8788,2.0243,9.3861
1777195555651,1,-0.8396,2.0405,9.4789
1777195555651,1,-0.7594,2.0240,9.4965
1777195555661,4,-0.0437,0.1797,0.5580
1777195555670,2,24.0000,25.5750,-37.9500
1777195555686,5,47466.5000,43655.0000,1406059.0000
1777195555687,9,-0.2946,2.0856,9.5778
1777195555718,1,-0.7196,1.9493,9.4316
1777195555718,1,-0.6233,1.9077,9.4881
1777195555718,1,-0.5243,1.9116,9.5166
1777195555731,4,-0.0519,0.2045,0.6045
1777195555740,2,24.9000,24.4500,-34.9500
1777195555757,9,-0.3428,2.0485,9.5842
1777195555784,1,-0.3873,1.9352,9.5139
1777195555784,1,-0.3200,1.9696,9.5644
1777195555784,1,-0.2372,1.9723,9.5617
1777195555784,1,-0.1352,1.9998,9.5258
1777195555800,4,-0.1516,0.2494,0.6648
1777195555810,2,27.0750,23.7750,-35.8500
1777195555827,9,-0.3650,1.9801,9.5977
1777195555848,5,45962.9297,42267.7500,1339583.0000
1777195555854,1,-0.0084,2.0183,9.5456
1777195555854,1,0.0748,1.9959,9.6356
1777195555854,1,0.0936,1.9391,9.6996
1777195555870,4,-0.0058,0.2002,0.6820
1777195555878,2,29.4750,22.4250,-35.1750
1777195555895,9,-0.3546,1.9750,9.5992
1777195555918,1,0.0601,1.9080,9.7128
1777195555918,1,0.0691,1.9047,9.6347
1777195555918,1,0.1355,1.9155,9.5360
1777195555939,4,-0.0467,0.1423,0.6293
1777195555948,2,30.9000,21.0000,-38.1750
1777195555965,9,-0.3059,1.9475,9.6065
1777195555984,1,0.2094,1.8936,9.6835
1777195555984,1,0.2043,1.8751,9.9473
1777195555984,1,0.1669,1.8437,9.9975
1777195555984,1,0.3069,1.9534,10.2847
1777195556007,5,44275.3516,40950.1992,1262519.0000
1777195556008,4,0.0782,0.2202,0.6965
1777195556019,2,32.7750,19.5750,-35.3250
1777195556034,9,-0.3155,1.9927,9.5969
1777195556051,1,0.0479,2.0827,10.5733
1777195556051,1,-0.4092,2.0121,10.0277
1777195556051,1,-0.2231,2.0946,9.2061
1777195556078,4,-0.0672,0.3012,0.7712
1777195556087,2,35.0250,17.5500,-33.0750
1777195556104,9,-0.2367,1.9820,9.6013
1777195556119,1,-0.1253,1.9519,8.8382
1777195556119,1,1.1369,1.7037,11.1772
1777195556119,1,0.6422,1.8706,11.0845
1777195556147,4,0.2254,0.1037,0.5489
1777195556155,2,33.0000,15.7500,-36.9000
1777195556165,5,41441.6484,38356.7148,1141511.0000
1777195556172,9,-0.2377,2.1221,9.5714
1777195556184,1,-0.2246,2.0219,9.8671
1777195556184,1,-0.3341,1.8179,9.7869
1777195556184,1,-0.1196,1.7593,9.8818
1777195556184,1,-0.1059,1.7587,9.6494
1777195556216,4,0.3236,0.2191,0.6275
1777195556237,2,37.2750,13.5750,-34.6500
1777195556242,9,-0.2889,2.3055,9.5274
1777195556251,1,-0.2701,1.7680,9.1663
1777195556251,1,-0.4887,1.8296,8.6408
1777195556251,1,-0.5650,1.9355,8.3761
1777195556286,4,0.0182,0.0953,0.7372
1777195556304,2,37.4250,10.8750,-32.2500
1777195556313,9,-0.2733,2.3618,9.5141
1777195556318,1,-0.5061,2.0740,8.2875
1777195556318,1,-0.4780,2.1727,8.3115
1777195556318,1,-0.5378,2.2445,8.3575
1777195556327,5,36876.4297,34158.8398,997904.0000
1777195556364,4,-0.3140,0.1770,0.7617
1777195556373,2,38.3250,9.1500,-36.6750
1777195556381,9,-0.3071,2.2214,9.5468
1777195556384,1,-0.5892,2.2902,8.4844
1777195556384,1,-0.5889,2.3459,8.6303
1777195556384,1,-0.5985,2.4413,8.8187
1777195556384,1,-0.5279,2.4314,9.1899
1777195556435,4,-0.5093,0.3161,0.7550
1777195556444,2,40.1250,8.4750,-31.3500
1777195556450,9,-0.4438,1.9315,9.6043
1777195556451,1,-0.6132,2.3468,9.7322
1777195556451,1,-0.6529,2.2439,10.2443
1777195556451,1,-0.6769,2.1969,10.6630
1777195556487,5,40671.7305,37638.2266,1065233.0000
1777195556503,4,-0.2715,0.3082,0.9271
1777195556512,2,41.1750,6.9750,-30.8250
1777195556518,1,-0.8348,2.1018,10.8251
1777195556518,1,-1.0355,1.9798,10.7680
1777195556518,1,-0.9218,1.8628,10.7453
1777195556520,9,-0.5675,1.7629,9.6302
1777195556572,4,-0.0411,0.3583,0.9395
1777195556581,2,44.3250,3.9000,-31.3500
1777195556584,1,-0.5856,1.8218,10.9229
1777195556584,1,-0.3823,1.7827,10.9600
1777195556584,1,-0.0805,1.5114,10.8811
1777195556584,1,0.0834,1.3935,10.8512
1777195556589,9,-0.6135,1.7076,9.6373
1777195556642,4,0.1555,0.4049,0.7917
1777195556647,5,36071.2500,33413.2773,947505.0000
1777195556651,2,42.4500,0.6750,-33.0750
1777195556651,1,0.1792,1.3421,10.5559
1777195556651,1,0.3311,1.2610,10.2921
1777195556651,1,0.4723,1.2084,10.1064
1777195556660,9,-0.6469,1.7751,9.6229
1777195556710,4,0.1801,0.3332,0.6658
1777195556718,1,0.5794,1.2194,9.9350
1777195556718,1,0.5656,1.2502,9.7313
1777195556718,1,0.4346,1.3319,9.5420
1777195556719,2,46.0500,-1.7250,-31.5750
1777195556728,9,-0.6559,1.8741,9.6035
1777195556780,4,0.1793,0.1985,0.4778
1777195556784,1,0.4819,1.4094,9.5109
1777195556784,1,0.7232,1.4177,9.5070
1777195556784,1,0.8656,1.5048,9.3667
1777195556784,1,0.8722,1.6651,9.1795
1777195556789,2,45.6750,-3.9750,-28.1250
1777195556797,9,-0.5531,1.9861,9.5875
1777195556806,5,35161.7188,32566.0254,926900.0000
1777195556850,4,-0.0038,0.0472,0.0980
1777195556851,1,0.9464,1.8230,9.1253
1777195556851,1,0.9849,1.9884,9.2082
1777195556851,1,1.0816,2.0907,9.5635
1777195556860,2,45.2250,-5.0250,-27.2250
1777195556867,9,-0.4039,2.0179,9.5883
1777195556919,1,1.1055,2.1099,9.8578
1777195556919,1,0.9685,2.1218,9.8219
1777195556919,1,0.7537,2.2307,9.6224
1777195556919,4,0.1341,0.0218,-0.2949
1777195556929,2,46.0500,-5.1750,-26.4000
1777195556936,9,-0.3308,2.1137,9.5704
1777195556966,5,33264.5508,30827.0762,885689.0000
1777195556984,1,0.6739,2.3650,9.5704
1777195556984,1,0.5791,2.3620,9.6401
1777195556984,1,0.3404,2.2699,9.7508
1777195556984,1,0.1531,2.0791,9.9105
1777195556988,4,0.1229,-0.3251,-0.6362
1777195556997,2,45.4500,-3.6750,-29.4000
1777195557006,9,-0.2002,2.1648,9.5626
1777195557052,1,0.0293,1.9220,9.9999
1777195557052,1,0.0087,1.7889,9.9954
1777195557052,1,0.0305,1.7166,9.9574
1777195557059,4,0.2115,-0.3065,-0.7019
1777195557067,2,45.6750,-1.4250,-27.9000
1777195557076,9,-0.1026,2.2200,9.5515
1777195557119,1,0.0314,1.6872,9.8907
1777195557119,1,-0.0039,1.6878,9.6153
1777195557119,1,-0.0820,1.7680,9.0882
1777195557127,5,28384.9707,26359.7129,765074.0000
1777195557128,4,0.1633,-0.2482,-0.7533
1777195557136,2,44.4000,0.3750,-27.5250
1777195557144,9,-0.0712,2.3226,9.5274
1777195557184,1,-0.1573,1.9292,8.6749
1777195557184,1,-0.3144,2.1245,8.5155
1777195557184,1,-0.6212,2.2319,8.6632
1777195557184,1,-0.8862,2.1849,8.9366
1777195557196,4,-0.1016,-0.3056,-0.8876
1777195557214,9,-0.1211,2.2743,9.5385
1777195557215,2,44.1000,3.2250,-31.5750
1777195557251,1,-1.1237,2.1532,9.1301
1777195557251,1,-1.2135,2.2032,9.1609
1777195557251,1,-1.2245,2.2774,9.1214
1777195557267,4,-0.1681,-0.2385,-0.8671
1777195557284,9,-0.2360,2.1914,9.5558
1777195557285,2,43.8750,5.8500,-32.8500
1777195557286,5,33057.3594,30636.9629,874270.0000
1777195557319,1,-1.3146,2.3318,9.2366
1777195557319,1,-1.4103,2.3031,9.3826
1777195557319,1,-1.4094,2.2600,9.5578
1777195557336,4,-0.2538,-0.2899,-0.7595
1777195557354,9,-0.2775,2.0232,9.5917
1777195557354,2,42.4500,9.1500,-31.9500
1777195557385,1,-1.3747,2.2217,9.8659
1777195557385,1,-1.2185,2.1159,10.0325
1777195557385,1,-1.2637,2.0569,10.0582
1777195557385,1,-1.3184,1.9525,10.0116
1777195557414,4,-0.0988,-0.2074,-0.5191
1777195557423,9,-0.3463,1.9199,9.6106
1777195557424,2,39.6750,11.4750,-29.4000
1777195557447,5,38091.8906,35266.1758,1006763.0000
1777195557451,1,-1.4124,1.9158,9.9422
1777195557451,1,-1.3496,1.9391,9.9799
1777195557451,1,-1.0839,1.9714,10.0747
1777195557483,4,0.0290,-0.2188,-0.2288
1777195557492,9,-0.2950,1.9052,9.6153
1777195557492,2,39.2250,13.0500,-29.7750
1777195557519,1,-0.9027,1.9591,10.1207
1777195557519,1,-0.7938,1.9723,10.1952
1777195557519,1,-0.6209,1.9831,10.1085
1777195557519,1,-0.4965,2.0408,9.7768
1777195557553,4,0.2086,-0.1327,-0.0797
1777195557562,9,-0.2325,2.0451,9.5882
1777195557562,2,38.4000,12.7500,-33.9750
1777195557584,1,-0.4531,2.1482,9.3565
1777195557584,1,-0.3963,2.2409,9.0999
1777195557584,1,-0.3586,2.2822,9.1615
1777195557606,5,38297.4492,35454.0273,1009256.0000
1777195557623,4,-0.0009,-0.1513,-0.1315
1777195557630,9,-0.1704,2.0865,9.5806
1777195557630,2,39.3750,13.4250,-35.9250
1777195557651,1,-0.3332,2.2567,9.2465
1777195557651,1,-0.3966,2.1631,9.3296
1777195557651,1,-0.5536,2.1365,9.4047
1777195557692,4,-0.0368,-0.0875,-0.0944
1777195557700,9,-0.1558,2.0414,9.5906
1777195557701,2,38.9250,13.5750,-34.9500
1777195557718,1,-0.6114,1.9944,9.4884
1777195557718,1,-0.5118,1.8500,9.7496
1777195557718,1,-0.3912,1.8440,9.8719
1777195557718,1,-0.4190,2.0183,9.9063
1777195557761,4,0.0779,-0.0589,-0.1274
1777195557766,5,39163.2383,36248.0117,1033734.0000
1777195557769,9,-0.1608,2.0664,9.5851
1777195557769,2,38.0250,13.6500,-36.0750
1777195557784,1,-0.3855,2.0635,9.8067
1777195557784,1,-0.1181,1.8676,9.5632
1777195557784,1,-0.2148,1.9205,9.3658
1777195557830,4,0.1347,-0.0458,-0.1235
1777195557840,9,-0.2236,2.1738,9.5601
1777195557841,2,37.7250,14.2500,-32.0250
1777195557851,1,-0.0879,1.7480,9.2225
1777195557851,1,-0.6344,2.3551,9.5025
1777195557851,1,-0.6562,2.6085,9.2234
1777195557901,4,-0.1658,-0.1666,0.0970
1777195557909,9,-0.0936,2.1210,9.5741
1777195557910,2,37.1250,13.0500,-34.2750
1777195557918,1,-0.3245,2.5080,9.1346
1777195557919,1,-0.0440,2.2274,9.2375
1777195557919,1,0.0425,2.1012,9.5836
1777195557919,1,-0.0150,2.0429,9.7211
1777195557927,5,38604.6914,35735.7891,1018181.0000
1777195557969,4,-0.0654,0.0244,0.1521
1777195557977,9,-0.0540,2.0394,9.5921
1777195557978,2,37.2750,13.2000,-35.6250
1777195557984,1,-0.0326,1.9905,9.9461
1777195557984,1,-0.0287,2.0255,10.0813
1777195557984,1,0.0544,1.9884,10.1333
1777195558039,4,0.0828,0.0330,0.1174
1777195558047,9,-0.0139,2.0606,9.5877
1777195558047,2,36.9750,13.0500,-32.1000
1777195558051,1,0.1651,1.9720,10.0995
1777195558051,1,0.2085,2.0228,9.9230
1777195558051,1,0.2300,2.0207,9.6595
1777195558088,5,40010.8008,37029.7500,1059655.0000
1777195558109,4,0.0228,-0.0641,0.0438
1777195558117,9,0.0397,2.0835,9.5827
1777195558120,2,37.8000,13.3500,-33.0750
1777195558120,1,0.1567,2.0094,9.5282
1777195558120,1,0.1259,2.0761,9.6652
1777195558120,1,0.2309,2.0815,9.6550
1777195558120,1,0.4008,2.0321,9.4977
1777195558177,4,0.0101,-0.0609,-0.0599
1777195558184,1,0.4116,2.0180,9.5764
1777195558184,1,0.3353,2.0653,9.7908
1777195558184,1,0.3748,1.9854,9.9858
1777195558186,9,0.1035,2.0602,9.5872
1777195558186,2,37.5000,13.5000,-41.5500
1777195558247,5,40243.1289,37245.1641,1064970.0000
1777195558248,4,0.0802,0.0835,-0.1040
1777195558252,1,0.3595,1.9436,9.8731
1777195558252,1,0.3556,2.0198,9.6715
1777195558252,1,0.3535,2.0973,9.5049
1777195558255,9,0.0958,2.1177,9.5748
1777195558264,2,37.2750,13.0500,-35.7000
1777195558316,4,0.4502,0.5551,-0.0593
1777195558318,1,0.3592,2.0590,9.6051
1777195558318,1,0.2611,1.9651,9.8662
1777195558318,1,0.2177,1.7734,10.3929
1777195558318,1,0.0308,1.7994,10.6762
1777195558325,9,-0.1130,2.2219,9.5510
1777195558334,2,37.6500,12.9750,-33.3000
1777195558384,1,-0.5163,2.1491,10.1501
1777195558384,1,-0.7095,2.5092,9.0909
1777195558384,1,-0.6425,2.5917,8.4024
1777195558394,9,-0.4910,2.5324,9.4613
1777195558394,4,0.1982,0.3738,0.0238
1777195558403,2,39.0750,11.4750,-33.1500
1777195558406,5,34770.5313,32213.2129,920206.0000
1777195558451,1,-0.4519,2.6746,8.6049
1777195558451,1,-0.4905,2.6154,8.9518
1777195558451,1,-0.5486,2.7048,9.0661
1777195558464,9,-0.5927,2.5491,9.4510
1777195558464,4,-0.0367,-0.0319,-0.1591
1777195558472,2,40.8000,11.1000,-35.2500
1777195558518,1,-0.5273,2.7147,8.9874
1777195558518,1,-0.5611,2.7093,8.9614
1777195558518,1,-0.5791,2.5911,9.1866
1777195558533,9,-0.5204,2.4817,9.4732
1777195558534,4,-0.1220,-0.1620,-0.2184
1777195558542,2,38.7000,12.2250,-33.0000
1777195558567,5,31671.3594,29372.4883,874139.0000
1777195558585,1,-0.5833,2.5319,9.4208
1777195558585,1,-0.5139,2.5250,9.4986
1777195558585,1,-0.4953,2.5433,9.5139
1777195558585,1,-0.5180,2.5415,9.5414
1777195558602,4,-0.1087,-0.0467,-0.2317
1777195558602,9,-0.5112,2.4198,9.4897
1777195558611,2,38.7000,13.3500,-32.4750
1777195558653,1,-0.5076,2.5657,9.6015
1777195558653,1,-0.5088,2.5606,9.7385
1777195558653,1,-0.5031,2.5340,9.9969
1777195558674,9,-0.4878,2.3625,9.5053
1777195558674,4,-0.0101,-0.0463,-0.2398
1777195558683,2,37.2000,14.4000,-31.7250
1777195558719,1,-0.3948,2.4455,10.1145
1777195558719,1,-0.3544,2.4236,9.9162
1777195558719,1,-0.3458,2.4254,9.6239
1777195558726,5,33342.0898,30903.1621,905572.0000
1777195558742,9,-0.5073,2.3557,9.5060
1777195558742,4,-0.0420,-0.0276,-0.2834
1777195558750,2,37.5750,14.6250,-30.6000
1777195558784,1,-0.3679,2.4371,9.4657
1777195558784,1,-0.3849,2.4099,9.5031
1777195558784,1,-0.4268,2.3539,9.5360
1777195558784,1,-0.4828,2.3360,9.4143
1777195558810,4,-0.0837,-0.0240,-0.2830
1777195558810,9,-0.5297,2.3088,9.5163
1777195558821,2,36.7500,15.6750,-34.0500
1777195558852,1,-0.4860,2.3267,9.3003
1777195558852,1,-0.4615,2.3306,9.3296
1777195558852,1,-0.5575,2.3034,9.3996
1777195558880,9,-0.5429,2.2392,9.5321
1777195558880,4,-0.0825,-0.0993,-0.2698
1777195558887,5,34317.0898,31803.9258,955118.0000
1777195558888,2,36.2250,17.2500,-33.6750
1777195558918,1,-0.7047,2.2457,9.4618
1777195558918,1,-0.6960,2.1858,9.4630
1777195558918,1,-0.6787,2.1936,9.4741
1777195558949,4,-0.0331,-0.0435,-0.2239
1777195558949,9,-0.5635,2.2063,9.5386
1777195558958,2,37.5750,17.6250,-34.2000
1777195558986,1,-0.7361,2.2262,9.5079
1777195558986,1,-0.8082,2.2561,9.4161
1777195558986,1,-0.8288,2.2639,9.2076
1777195558986,1,-0.8883,2.3097,9.1343
1777195559020,9,-0.5581,2.1208,9.5583
1777195559020,4,-0.3543,-0.3073,-0.3946
1777195559027,2,34.2750,18.9000,-32.4000
1777195559046,5,35928.5703,33282.6523,1019100.0000
1777195559051,1,-0.8569,2.3234,9.1274
1777195559051,1,-0.8333,2.5008,8.9737
1777195559051,1,-0.3221,2.5122,8.1864
1777195559088,9,0.1191,1.4201,9.7025
1777195559088,4,-2.0478,-1.7967,-1.1932
